VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   420,F=POINT
 6.5800  0.100667E+05  0.153319E-02  0.125229E+04  0.952342E-03  0.201324E+05  0.104080E-07 -133.82   70.81 -145.16   10.49 -133.82  156.20
 6.6000  0.938554E+04  0.578378E-03  0.114468E+04  0.186140E-02  0.187700E+05  0.120084E-06 -138.88   85.86 -151.50   95.46 -138.88   63.77
 6.6200  0.838225E+04  0.360974E-03  0.105256E+04  0.158327E-02  0.167640E+05  0.185745E-07 -142.93  119.17 -158.14   28.08 -142.93   32.47
 6.6400  0.671899E+04  0.579195E-03  0.970609E+03  0.165823E-02  0.134383E+05  0.308733E-07 -144.37   23.43 -164.98  134.00 -144.37   90.00
 6.6600  0.310773E+04  0.376999E-03  0.895276E+03  0.838829E-03  0.621716E+04  0.493521E-07 -139.01  116.91 -171.95 -168.05 -139.02  -96.31
 6.6800  0.666801E+04  0.346317E-03  0.823891E+03  0.109823E-02  0.133308E+05  0.684606E-07   68.99  131.98 -179.01  -25.79   69.00   71.26
 6.7000  0.157123E+05  0.506920E-03  0.754553E+03  0.162928E-02  0.314187E+05  0.283518E-07  118.43  -47.55  173.92   -6.96  118.44  -21.69
 6.7200  0.149952E+05  0.209624E-03  0.683097E+03  0.203595E-02  0.299862E+05  0.362164E-07  136.24  -76.66  166.98  172.02  136.24   98.70
 6.7400  0.137999E+05  0.293310E-03  0.607180E+03  0.516094E-03  0.275965E+05  0.107468E-06  138.54  -15.20  159.96   29.50  138.54  -92.75
 6.7600  0.129558E+05  0.248867E-03  0.525334E+03  0.100720E-02  0.259088E+05  0.733448E-07  135.96 -171.88  153.09   -3.15  135.96  -83.92
 6.7800  0.123267E+05  0.578608E-03  0.431214E+03  0.544665E-04  0.246510E+05  0.445675E-07  131.37   17.35  146.58 -144.27  131.37  -29.82
 6.8000  0.118269E+05  0.519862E-03  0.316292E+03  0.130032E-02  0.236517E+05  0.789153E-07  125.76 -174.69  140.65   -4.39  125.76  123.45
 6.8200  0.114075E+05  0.149397E-03  0.166563E+03  0.775310E-03  0.228130E+05  0.129919E-06  119.57   18.49  136.05  -78.33  119.57 -164.57
 6.8400  0.110388E+05  0.415279E-03  0.449818E+02  0.186138E-02  0.220758E+05  0.707334E-08  113.04 -162.21  -57.71    1.90  113.04  -21.84
 6.8600  0.107031E+05  0.152678E-03  0.370513E+03  0.118027E-02  0.214045E+05  0.984746E-07  106.29   66.84  -53.37  111.70  106.29  -88.99
 6.8800  0.103890E+05  0.194069E-02  0.944748E+03  0.388024E-02  0.207765E+05  0.728002E-07   99.42  -24.48  -50.94 -178.10   99.42  -16.88
 6.9000  0.100845E+05  0.941749E-03  0.213572E+04  0.147259E-02  0.201676E+05  0.268114E-07   92.49   11.95  -36.56 -150.28   92.49 -178.25
 6.9200  0.977712E+04  0.135784E-02  0.345806E+04  0.199181E-02  0.195530E+05  0.776062E-07   85.53    7.85    5.66 -149.27   85.53    1.23
 6.9400  0.946567E+04  0.861579E-03  0.270559E+04  0.208117E-02  0.189302E+05  0.965049E-08   78.59   95.20   38.20  -30.27   78.59  -16.41
 6.9600  0.913847E+04  0.152792E-02  0.198778E+04  0.440436E-02  0.182759E+05  0.253438E-07   71.73   92.44   46.66  -84.62   71.73 -164.24
 6.9800  0.877995E+04  0.133885E-02  0.158147E+04  0.122498E-02  0.175590E+05  0.172293E-07   65.05  173.33   46.49  124.96   65.05  166.13
 7.0000  0.836496E+04  0.105517E-02  0.132536E+04  0.310558E-02  0.167292E+05  0.243171E-07   58.62  110.29   43.01  -89.41   58.62 -123.40
 7.0200  0.786406E+04  0.559976E-03  0.114465E+04  0.950482E-03  0.157276E+05  0.390280E-07   52.57    7.33   37.93 -166.69   52.57  177.80
 7.0400  0.721993E+04  0.556655E-03  0.100637E+04  0.170494E-02  0.144395E+05  0.184097E-07   47.21  -85.88   31.94  -71.31   47.21  -72.57
 7.0600  0.630208E+04  0.261129E-03  0.893743E+03  0.122349E-02  0.126040E+05  0.229834E-07   43.07  -65.87   25.36  -90.17   43.07 -114.36
 7.0800  0.483197E+04  0.501473E-03  0.798129E+03  0.137477E-02  0.966441E+04  0.207732E-07   41.17  110.20   18.35 -104.75   41.16  131.35
 7.1000  0.206058E+04  0.446580E-03  0.713458E+03  0.101081E-02  0.412267E+04  0.108117E-07   45.01 -162.42   11.10   34.63   45.01  -85.62
 7.1200  0.416777E+04  0.720003E-03  0.635318E+03  0.488789E-03  0.833192E+04  0.552127E-07 -118.64  176.74    3.70  117.19 -118.64  -85.48
 7.1400  0.125641E+05  0.255828E-03  0.560284E+03  0.728420E-03  0.251229E+05  0.164662E-06  -78.05 -175.00   -3.74   -8.12  -78.05   92.71
 7.1600  0.133978E+05  0.112894E-03  0.485026E+03  0.627732E-03  0.267915E+05  0.817321E-07  -52.36   27.46  -11.11  -35.80  -52.36   92.92
 7.1800  0.122329E+05  0.124351E-03  0.405414E+03  0.593555E-03  0.244627E+05  0.132349E-06  -46.00  108.08  -18.22   24.07  -46.00  -76.73
 7.2000  0.112819E+05  0.224943E-03  0.315783E+03  0.632723E-03  0.225613E+05  0.126722E-07  -46.94 -150.65  -25.08  179.72  -46.94  -13.60
 7.2200  0.105745E+05  0.136597E-03  0.211452E+03  0.536760E-03  0.211469E+05  0.520916E-07  -50.84  -25.44  -31.70    5.10  -50.84  179.67
 7.2400  0.100246E+05  0.282432E-03  0.828861E+02  0.219725E-03  0.200474E+05  0.452731E-07  -56.18    9.11  -37.93  146.58  -56.18  -46.77
 7.2600  0.956934E+04  0.778881E-03  0.855985E+02  0.332308E-03  0.191371E+05  0.124471E-06  -62.28   23.32  137.94   69.12  -62.28 -112.72
 7.2800  0.917166E+04  0.521499E-03  0.323111E+03  0.656042E-03  0.183420E+05  0.727513E-07  -68.85  -16.67  134.11 -166.16  -68.85 -101.08
 7.3000  0.881231E+04  0.487021E-03  0.695414E+03  0.231837E-02  0.176234E+05  0.349479E-08  -75.69  169.03  133.40   14.52  -75.69   30.09
 7.3200  0.847411E+04  0.622529E-03  0.134681E+04  0.827296E-03  0.169472E+05  0.209546E-07  -82.67  -10.58  139.07  152.34  -82.67  118.22
 7.3400  0.814464E+04  0.189316E-02  0.242575E+04  0.381416E-02  0.162883E+05  0.521694E-07  -89.72  -71.74  161.08  111.67  -89.72   85.39
 7.3600  0.781037E+04  0.396582E-03  0.272528E+04  0.315797E-02  0.156199E+05  0.309967E-08  -96.75  -16.19 -161.78 -171.30  -96.75   33.98
 7.3800  0.745696E+04  0.115705E-02  0.206248E+04  0.382962E-02  0.149132E+05  0.168962E-07 -103.74  -10.86 -142.42   -7.70 -103.74  -37.20
 7.4000  0.707435E+04  0.856722E-03  0.157175E+04  0.105231E-02  0.141482E+05  0.228065E-07 -110.59  -23.35 -137.94   25.55 -110.59  147.49
 7.4200  0.663978E+04  0.352376E-03  0.126603E+04  0.978900E-03  0.132792E+05  0.159716E-07 -117.16  -79.92 -139.39   65.66 -117.16 -127.72
 7.4400  0.611628E+04  0.496290E-03  0.105780E+04  0.118436E-02  0.122324E+05  0.551909E-07 -123.27   55.37 -143.44 -119.17 -123.27  -67.36
 7.4600  0.544187E+04  0.676384E-03  0.903254E+03  0.141706E-02  0.108838E+05  0.108342E-06 -128.64  -73.48 -148.90  130.98 -128.64 -105.54
 7.4800  0.449967E+04  0.711413E-03  0.780365E+03  0.459615E-03  0.899964E+04  0.383103E-07 -132.69   74.96 -155.11   21.08 -132.69   69.06
 7.5000  0.302049E+04  0.347533E-03  0.676531E+03  0.591977E-03  0.604172E+04  0.109086E-06 -134.21   25.11 -161.80 -111.97 -134.21 -127.85
 7.5200  0.362454E+03  0.669014E-04  0.584245E+03  0.616735E-03  0.726647E+03  0.501195E-07 -129.67    8.52 -168.82  -57.27 -129.69  128.49
 7.5400  0.484051E+04  0.282168E-03  0.498476E+03  0.543226E-03  0.967761E+04  0.224452E-07   66.21   24.55 -176.05  157.57   66.22   63.11
 7.5600  0.108537E+05  0.418284E-03  0.415438E+03  0.678656E-03  0.217029E+05  0.519307E-07   99.41  -91.24  176.56 -157.80   99.41   37.57
 7.5800  0.116923E+05  0.176632E-03  0.331774E+03  0.790937E-04  0.233808E+05  0.827342E-07  122.47   13.53  169.08 -105.28  122.47  -48.24
 7.6000  0.107256E+05  0.424310E-03  0.243736E+03  0.388750E-03  0.214485E+05  0.665003E-07  129.44 -176.26  161.65   18.37  129.44  112.43
 7.6200  0.982576E+04  0.183510E-03  0.145106E+03  0.531041E-03  0.196493E+05  0.906069E-07  129.08    9.79  154.46   -8.86  129.08   49.43
 7.6400  0.912424E+04  0.179518E-03  0.277140E+02  0.871526E-03  0.182467E+05  0.635842E-07  125.49   10.49  145.14 -161.70  125.49  135.59
 7.6600  0.856251E+04  0.277239E-03  0.120736E+03  0.551396E-03  0.171235E+05  0.123306E-07  120.30  -92.68  -36.24 -179.43  120.30  122.79
 7.6800  0.809038E+04  0.273693E-03  0.322964E+03  0.130273E-02  0.161794E+05  0.104377E-06  114.22  127.85  -41.10   -2.71  114.22  -88.58
 7.7000  0.767363E+04  0.175660E-03  0.621180E+03  0.445802E-03  0.153461E+05  0.284969E-07  107.62  178.73  -43.04    0.32  107.62   68.87
 7.7200  0.728923E+04  0.307469E-03  0.109891E+04  0.285092E-03  0.145775E+05  0.140609E-06  100.70 -172.03  -39.95  162.52  100.70   86.36
 7.7400  0.692363E+04  0.784447E-04  0.186130E+04  0.121720E-02  0.138465E+05  0.123991E-06   93.61    8.47  -26.36  -86.67   93.61  101.34
 7.7600  0.656267E+04  0.138015E-02  0.246849E+04  0.180315E-02  0.131247E+05  0.363828E-07   86.48  135.94    2.86   53.46   86.48    7.74
 7.7800  0.618873E+04  0.345653E-03  0.211822E+04  0.229319E-02  0.123769E+05  0.125179E-06   79.43 -107.85   27.96  178.89   79.43  -97.08
 7.8000  0.578052E+04  0.994583E-03  0.160887E+04  0.116895E-02  0.115607E+05  0.126582E-06   72.58  151.38   37.42  179.75   72.58  -81.79
 7.8200  0.531464E+04  0.117414E-02  0.125753E+04  0.292024E-02  0.106291E+05  0.138953E-06   66.03 -167.41   38.47   34.79   66.04   99.01
 7.8400  0.475294E+04  0.718818E-03  0.101752E+04  0.241606E-02  0.950583E+04  0.287214E-07   60.04   70.52   35.66 -139.09   60.04 -108.49
 7.8600  0.402682E+04  0.209227E-03  0.841414E+03  0.607875E-03  0.805384E+04  0.542700E-07   54.97   26.62   30.88 -168.72   54.97  101.23
 7.8800  0.300919E+04  0.355067E-03  0.702686E+03  0.198187E-03  0.601889E+04  0.746352E-08   51.54 -119.80   24.94   74.27   51.54   42.80
 7.9000  0.143175E+04  0.394586E-03  0.587346E+03  0.119787E-02  0.286447E+04  0.333175E-07   51.58  -97.67   18.22 -100.47   51.58   87.63
 7.9200  0.127957E+04  0.953811E-04  0.486793E+03  0.507596E-03  0.255724E+04  0.146972E-06 -126.15  100.59   10.99  -77.93 -126.15   78.59
 7.9400  0.585932E+04  0.324680E-03  0.394769E+03  0.479198E-03  0.117153E+05  0.181357E-06 -107.74   85.27    3.45  153.20 -107.74 -104.31
 7.9600  0.100043E+05  0.212098E-03  0.306121E+03  0.185153E-03  0.200047E+05  0.262092E-07  -79.47  -35.43   -4.22   12.12  -79.47  106.98
 7.9800  0.103916E+05  0.206431E-03  0.215894E+03  0.147366E-02  0.207800E+05  0.941163E-07  -60.51 -162.57  -11.91  174.77  -60.50  -81.63
 8.0000  0.950092E+04  0.583229E-04  0.118568E+03  0.523958E-03  0.189992E+05  0.166089E-06  -54.37  -56.50  -19.69  163.40  -54.37 -106.49
 8.0200  0.863952E+04  0.615303E-04  0.737444E+01  0.253941E-03  0.172770E+05  0.466612E-07  -54.80   80.35  -44.86 -163.81  -54.80   63.89
 8.0400  0.794236E+04  0.236028E-03  0.129159E+03  0.108581E-02  0.158830E+05  0.363929E-07  -58.38   -6.30  149.97 -172.76  -58.38  -92.80
 8.0600  0.737222E+04  0.142827E-03  0.305504E+03  0.381679E-03  0.147430E+05  0.148443E-06  -63.61    8.51  144.63  132.75  -63.61   38.88
 8.0800  0.688596E+04  0.418611E-03  0.550535E+03  0.475588E-03  0.137707E+05  0.108019E-06  -69.75 -169.92  141.74   37.57  -69.75  -51.27
 8.1000  0.645124E+04  0.275807E-03  0.914672E+03  0.416130E-03  0.129014E+05  0.891213E-07  -76.41  166.05  142.76    2.33  -76.41  178.37
 8.1200  0.604354E+04  0.264492E-03  0.146056E+04  0.642303E-03  0.120862E+05  0.211150E-06  -83.34 -129.59  151.22  152.65  -83.34   55.98
 8.1400  0.564330E+04  0.166172E-03  0.204566E+04  0.209646E-02  0.112859E+05  0.793577E-07  -90.39  144.93  171.86 -157.74  -90.39  -55.06
 8.1600  0.523295E+04  0.484838E-03  0.203122E+04  0.323812E-03  0.104654E+05  0.629422E-07  -97.41  175.47 -163.07  -51.85  -97.41 -131.66
 8.1800  0.479122E+04  0.303943E-03  0.160789E+04  0.132836E-02  0.958205E+04  0.991632E-07 -104.25  152.89 -149.50  -98.73 -104.25   59.49
 8.2000  0.429156E+04  0.398809E-03  0.124673E+04  0.202345E-02  0.858294E+04  0.453859E-07 -110.76   31.98 -145.92   24.74 -110.76  -80.22
 8.2200  0.369551E+04  0.349587E-03  0.990038E+03  0.115111E-02  0.739104E+04  0.463973E-07 -116.71  164.74 -147.40 -102.11 -116.71 -110.19
 8.2400  0.293573E+04  0.538158E-03  0.801725E+03  0.837619E-03  0.587174E+04  0.292743E-07 -121.68   89.65 -151.44 -104.29 -121.68  -26.83
 8.2600  0.188842E+04  0.209058E-03  0.654518E+03  0.342278E-03  0.377745E+04  0.282668E-07 -124.90   97.73 -156.88   18.37 -124.90  105.60
 8.2800  0.311892E+03  0.105078E-03  0.531874E+03  0.430604E-03  0.624857E+03  0.670464E-07 -123.59 -156.01 -163.14  173.55 -123.59  -36.87
 8.3000  0.223573E+04  0.106067E-03  0.423743E+03  0.503026E-03  0.446960E+04  0.382258E-07   60.01 -155.71 -169.92  153.84   60.01 -172.81
 8.3200  0.601828E+04  0.150501E-03  0.323498E+03  0.299876E-03  0.120336E+05  0.276150E-07   76.24  -15.02 -177.01   32.44   76.24  -58.05
 8.3400  0.900120E+04  0.303010E-03  0.225657E+03  0.354897E-03  0.179990E+05  0.125135E-07   99.87  -32.48  175.78 -170.53   99.87  167.47
 8.3600  0.925203E+04  0.102463E-03  0.124959E+03  0.159225E-03  0.185011E+05  0.870867E-08  116.03  -94.99  168.52  -31.07  116.03 -123.64
 8.3800  0.847597E+04  0.874312E-04  0.155652E+02  0.126642E-03  0.169496E+05  0.419696E-07  121.69   -4.78  158.50 -173.82  121.69 -100.66
 8.4000  0.767354E+04  0.229362E-03  0.109863E+03  0.207393E-03  0.153452E+05  0.314000E-07  121.33  -19.39  -23.36  175.51  121.33  106.21
