VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   500,F=POINT
 -178.46  138.47 -110.46   36.84 -178.51  147.77
 1.0500  0.769097E+06  0.841401E+00  0.359245E+06  0.124187E+01  0.839353E+06  0.122393E+00 *******    0.01 *******    0.21 *******    0.22
  -88.29  -78.63   -8.98   88.38  -88.24   14.57
 -143.36   54.09  -77.65    9.76 -143.42   50.32
 1.0800  0.868198E+06  0.602621E+00  0.298834E+06  0.932877E+00  0.940010E+06  0.162901E+00 *******    0.25 *******    0.35 *******    0.20
  -81.71  -68.08  -15.61  112.03  -81.65    6.18
 -105.92 -110.36  -42.56  112.11 -106.00   57.24
 1.1100  0.840860E+06  0.678737E-01  0.303662E+06  0.398397E-01  0.903429E+06  0.959926E-01 *******    0.03 *******    0.22 *******    0.21
  -73.28  -83.86  -25.83   32.40  -73.20  -10.49
  -67.61   56.52   -6.67 -173.96  -67.70   91.94
 1.1400  0.729691E+06  0.367359E+00  0.332436E+06  0.541028E+00  0.777727E+06  0.377379E+00 *******    0.19 *******    0.27 *******    0.18
  -72.97  127.21  -25.26  -62.23  -72.85  176.10
  -29.52    6.52   28.91 -113.78  -29.63  115.74
 1.1700  0.729423E+06  0.895186E-01  0.318314E+06  0.117901E+00  0.770941E+06  0.515799E-01 *******    0.09 *******    0.38 *******    0.19
  -82.74  -25.43  -18.16  -69.85  -82.59  -29.68
    9.65   10.87   65.40 -134.67    9.51  172.25
 1.2000  0.889111E+06  0.616860E+00  0.253790E+06  0.956691E+00  0.932643E+06  0.430319E+00 *******    0.15 *******    0.30 *******    0.21
  -83.66  -53.75  -15.67  119.23  -83.52  -38.45
   51.99   86.22  105.11  -86.58   51.83 -130.31
 1.2300  0.951343E+06  0.169108E+00  0.216065E+06  0.436966E+00  0.991291E+06  0.216944E+00 *******    0.05 *******    0.13 *******    0.07
  -73.26  -62.24  -28.41  147.10  -73.10  -51.63
   96.65  111.99  147.20  107.11   96.48  -24.52
 1.2600  0.818902E+06  0.350225E+00  0.243608E+06  0.225849E+00  0.847704E+06  0.319946E+00 *******    0.14 *******    0.19 *******    0.32
  -67.00  148.29  -34.83  -83.66  -66.79  172.55
  140.38 -162.12 -171.58  116.13  140.16 -106.57
 1.2900  0.726802E+06  0.309054E+00  0.249305E+06  0.230279E+00  0.746879E+06  0.271967E+00 *******    0.21 *******    0.27 *******    0.12
  -75.59  115.79  -28.41  -16.55  -75.33  158.27
 -176.43 -105.12 -130.97   87.55 -176.69  -97.60
 1.3200  0.856739E+06  0.261103E+00  0.204645E+06  0.269617E+00  0.874241E+06  0.352312E-01 *******    0.13 *******    0.20 *******    0.08
  -81.24  -51.06  -23.31  120.49  -80.99  -15.35
 -130.39 -126.62  -87.47   -7.12 -130.68   37.12
 1.3500  0.938112E+06  0.251697E+00  0.166760E+06  0.323276E+00  0.951872E+06  0.467052E+00 *******    0.04 *******    0.01 *******    0.21
  -72.32  -57.40  -34.11   96.84  -72.06  -15.47
  -81.36  -20.17  -40.72  128.19  -81.68   45.89
 1.3800  0.813832E+06  0.253776E+00  0.182296E+06  0.271671E+00  0.821468E+06  0.817424E-01 *******    0.03 *******    0.07 *******    0.12
  -66.00  144.64  -42.15  -25.73  -65.68  178.55
  -33.18  153.59    5.39 -158.47  -33.54 -160.46
 1.4100  0.719781E+06  0.190328E+00  0.186016E+06  0.182283E+00  0.722157E+06  0.178257E+00 *******    0.11 *******    0.12 *******    0.22
  -73.66   85.90  -37.07  -65.05  -73.27  156.73
   14.07   80.22   50.60   89.56   13.67   77.58
 1.4400  0.815273E+06  0.287607E+00  0.155172E+06  0.390086E+00  0.813010E+06  0.123585E+00 *******    0.10 *******    0.17 *******    0.24
  -79.06    9.54  -33.43  152.00  -78.69    5.90
   63.63    2.81   98.17 -172.84   63.19  114.77
 1.4700  0.872093E+06  0.345578E-01  0.129149E+06  0.130206E+00  0.865712E+06  0.330833E+00 *******    0.07 *******    0.27 *******    0.21
  -71.96   51.01  -43.11 -179.11  -71.60   -7.20
  115.91  100.87  148.53  167.27  115.45 -134.81
 1.5000  0.756514E+06  0.993605E-01  0.138806E+06  0.248051E+00  0.747939E+06  0.369102E+00 *******    0.19 *******    0.16 *******    0.17
  -66.88  -23.10  -50.66   80.61  -66.48  -17.13
  167.88 -138.78 -161.19  -17.68  167.38  -53.59
 1.5300  0.669259E+06  0.514584E+00  0.140348E+06  0.573353E+00  0.658208E+06  0.940630E-01 *******    0.02 *******    0.05 *******    0.13
  -75.91  -39.67  -45.39  149.78  -75.44  127.90
 -141.32  168.56 -111.85  -72.26 -141.84 -170.70
 1.5600  0.789615E+06  0.770630E-01  0.110996E+06  0.106315E+00  0.772919E+06  0.430042E+00 *******    0.13 *******    0.21 *******    0.38
  -81.10  126.17  -41.67 -174.82  -80.70   14.21
  -88.51  -20.60  -60.24  174.22  -89.02  -15.50
 1.5900  0.815923E+06  0.158441E+00  0.951764E+05  0.119570E+00  0.796549E+06  0.268670E+00 *******    0.04 *******    0.03 *******    0.24
  -69.70  114.08  -58.79  110.18  -69.35  -13.03
  -32.20   63.27   -4.93   35.01  -32.70   61.41
 1.6200  0.610253E+06  0.149843E+00  0.115770E+06  0.191061E+00  0.593948E+06  0.186198E+00 *******    0.10 *******    0.21 *******    0.19
  -69.49  -18.92  -59.77  125.70  -69.07  119.02
   22.43   17.25   48.65  166.86   21.94  -93.45
 1.6500  0.670900E+06  0.307980E+00  0.100596E+06  0.573244E+00  0.649433E+06  0.452969E-01 *******    0.04 *******    0.31 *******    0.24
  -87.78 -145.06  -47.37    1.57  -87.46  -77.30
   75.55   11.03  101.00  152.85   75.11  -84.95
 1.6800  0.826888E+06  0.333005E+00  0.675097E+05  0.421631E+00  0.799435E+06  0.243974E+00 *******    0.08 *******    0.15 *******    0.30
  -75.39  124.46  -63.15   -9.94  -75.22 -107.31
  134.13  105.09  159.04  -76.20  133.80  -30.44
 1.7100  0.577949E+06  0.182243E+00  0.925739E+05  0.192031E+00  0.558381E+06  0.303190E+00 *******    0.15 *******    0.27 *******    0.15
  -66.46   -9.79  -72.37  164.80  -66.27   72.66
 -166.89 -138.33 -142.62  -49.07 -167.12   15.17
 1.7400  0.591588E+06  0.316083E+00  0.839189E+05  0.637141E+00  0.568558E+06  0.159389E+00 *******    0.16 *******    0.19 *******    0.18
  -93.01  151.82  -54.89  -19.30  -92.94 -161.75
