Nb de frequency :   800
 0.1000
  0.669034E+01  0.142290E-06 -0.710009E-04  0.249789E-09  0.367230E+00  0.580773E-06
 -0.296859E-07  0.354078E+02  0.402331E-06 -0.122272E+01  0.969612E-08  0.411944E-03
  0.122463E-03 -0.331551E-06  0.177142E+02  0.259112E-06  0.143260E-04 -0.331966E-08
 -0.449290E-09 -0.121680E+01  0.339915E-07  0.103366E+00  0.135785E-09 -0.252256E-04
  0.367961E+00 -0.241471E-08  0.244674E-04  0.515058E-09  0.544971E+00 -0.191813E-07
 -0.375920E-06  0.528175E-03 -0.230466E-08 -0.380573E-04 -0.510358E-08  0.116819E+01
 1.9000
  0.671181E+01  0.484360E-07 -0.717503E-04  0.538373E-08  0.367189E+00  0.374608E-06
 -0.384753E-07  0.355199E+02 -0.545755E-06 -0.122783E+01  0.187265E-08  0.414582E-03
  0.124218E-03 -0.612345E-06  0.177299E+02 -0.274587E-07  0.135404E-04 -0.519231E-08
  0.360160E-09 -0.122189E+01 -0.317777E-08  0.103636E+00 -0.624610E-09 -0.254720E-04
  0.367954E+00  0.320733E-08  0.237283E-04  0.351320E-09  0.545139E+00  0.892584E-10
  0.276050E-07  0.536479E-03  0.452110E-08 -0.384972E-04  0.726074E-08  0.116957E+01
 2.0000
  0.673517E+01 -0.511118E-07 -0.746343E-04 -0.206939E-08  0.367162E+00  0.425635E-06
  0.311993E-07  0.356408E+02 -0.887085E-06 -0.123333E+01  0.126511E-07  0.421075E-03
  0.126491E-03  0.360887E-08  0.177475E+02 -0.283774E-07  0.144823E-04  0.270666E-08
 -0.854925E-10 -0.122735E+01 -0.987711E-09  0.103924E+00  0.613312E-09 -0.255866E-04
  0.367959E+00  0.332875E-08  0.243176E-04  0.419586E-09  0.545317E+00 -0.515360E-08
 -0.477303E-07  0.546090E-03  0.946784E-09 -0.388514E-04 -0.140138E-07  0.117101E+01
 2.1000
  0.676011E+01  0.822438E-07 -0.759947E-04  0.415985E-09  0.367080E+00 -0.186497E-06
  0.625150E-07  0.357711E+02 -0.545988E-07 -0.123923E+01  0.139789E-08  0.423823E-03
  0.128357E-03  0.145391E-05  0.177664E+02 -0.229952E-07  0.151496E-04 -0.191048E-07
  0.199179E-09 -0.123321E+01 -0.943855E-07  0.104233E+00  0.658531E-09 -0.259219E-04
  0.367908E+00  0.689397E-09  0.233875E-04 -0.348801E-09  0.545446E+00  0.100100E-07
 -0.186919E-06  0.551517E-03  0.111322E-08 -0.392989E-04  0.137414E-07  0.117254E+01
 2.2000
  0.678695E+01 -0.788059E-07 -0.778510E-04 -0.302769E-09  0.366943E+00  0.108490E-05
  0.104774E-07  0.359117E+02  0.552158E-06 -0.124557E+01  0.120435E-07  0.428184E-03
  0.130692E-03  0.135391E-05  0.177853E+02  0.581701E-07  0.122662E-04 -0.401815E-08
 -0.109958E-08 -0.123952E+01 -0.130167E-07  0.104561E+00 -0.883915E-11 -0.264386E-04
  0.367814E+00  0.388536E-08  0.248831E-04  0.130844E-08  0.545607E+00  0.966934E-08
  0.156579E-06  0.563319E-03 -0.259206E-08 -0.397700E-04  0.368854E-08  0.117418E+01
 2.3000
  0.681622E+01 -0.228047E-07 -0.813160E-04 -0.891051E-09  0.366814E+00  0.732794E-06
  0.784057E-07  0.360642E+02 -0.917353E-07 -0.125245E+01  0.119235E-07  0.433000E-03
  0.132958E-03 -0.608619E-06  0.178158E+02  0.646729E-07  0.134213E-04  0.964155E-08
 -0.969521E-09 -0.124637E+01 -0.198725E-07  0.104917E+00  0.350326E-09 -0.264343E-04
  0.367733E+00 -0.135606E-08  0.239617E-04 -0.406076E-09  0.545829E+00 -0.133558E-07
  0.181244E-06  0.573400E-03 -0.528962E-08 -0.401019E-04 -0.163401E-07  0.117595E+01
 2.4000
  0.684754E+01 -0.105756E-07 -0.837013E-04 -0.323364E-10  0.366654E+00  0.145784E-06
  0.160653E-07  0.362273E+02  0.884640E-06 -0.125978E+01  0.711680E-08  0.439192E-03
  0.135459E-03 -0.665896E-07  0.178456E+02  0.139995E-06  0.145888E-04 -0.259752E-08
  0.142518E-08 -0.125365E+01 -0.140717E-07  0.105294E+00 -0.302933E-09 -0.268316E-04
  0.367613E+00 -0.112550E-08  0.248036E-04 -0.257932E-09  0.546016E+00 -0.881766E-08
 -0.233849E-07  0.585542E-03 -0.282671E-08 -0.407700E-04  0.102563E-07  0.117779E+01
 2.5000
  0.688083E+01  0.169566E-07 -0.864419E-04 -0.547078E-08  0.366392E+00  0.162324E-06
  0.370783E-07  0.364037E+02  0.239233E-06 -0.126776E+01  0.631553E-08  0.444835E-03
  0.138983E-03 -0.542961E-06  0.178772E+02 -0.144482E-06  0.145470E-04 -0.836735E-08
 -0.226737E-08 -0.126156E+01 -0.231867E-07  0.105707E+00 -0.493927E-09 -0.273184E-04
  0.367401E+00 -0.193631E-08  0.260823E-04 -0.275431E-09  0.546177E+00 -0.281494E-08
  0.151937E-06  0.593674E-03 -0.141281E-07 -0.411427E-04 -0.143425E-07  0.117980E+01
 2.6000
  0.691609E+01 -0.258733E-07 -0.897461E-04 -0.668516E-09  0.366011E+00  0.486901E-06
 -0.826549E-08  0.365903E+02  0.672648E-06 -0.127607E+01 -0.905857E-09  0.449157E-03
  0.142023E-03  0.195345E-05  0.179157E+02 -0.155868E-06  0.140649E-04  0.629370E-09
 -0.859472E-09 -0.126983E+01  0.592645E-07  0.106124E+00  0.253806E-10 -0.274311E-04
  0.367077E+00 -0.110231E-08  0.243243E-04 -0.606996E-09  0.546396E+00 -0.121238E-08
 -0.159242E-06  0.603261E-03 -0.462660E-08 -0.417813E-04  0.953054E-08  0.118184E+01
 2.7000
  0.695407E+01  0.829605E-07 -0.937546E-04  0.749689E-09  0.365617E+00  0.941740E-06
 -0.288128E-07  0.367914E+02 -0.810018E-06 -0.128510E+01  0.580985E-08  0.458341E-03
  0.145784E-03  0.150059E-05  0.179605E+02  0.102393E-06  0.134862E-04  0.698492E-08
 -0.682121E-09 -0.127881E+01  0.766649E-07  0.106585E+00 -0.126244E-08 -0.280428E-04
  0.366736E+00 -0.366254E-08  0.262339E-04 -0.463643E-09  0.546647E+00  0.728253E-09
  0.595901E-07  0.617206E-03 -0.387627E-08 -0.424911E-04  0.149645E-07  0.118406E+01
 2.8000
  0.699408E+01 -0.964610E-07 -0.975268E-04 -0.420711E-08  0.365125E+00  0.259112E-06
 -0.698492E-09  0.370059E+02 -0.482774E-06 -0.129476E+01 -0.120508E-08  0.465431E-03
  0.149491E-03 -0.638422E-06  0.180081E+02  0.482570E-07  0.144460E-04  0.116215E-07
 -0.154978E-08 -0.128839E+01  0.211348E-07  0.107077E+00 -0.294719E-09 -0.283461E-04
  0.366296E+00 -0.103200E-07  0.264786E-04  0.562271E-09  0.546851E+00 -0.247184E-08
 -0.347645E-07  0.628997E-03 -0.153705E-09 -0.432720E-04 -0.102168E-07  0.118642E+01
 2.9000
  0.703569E+01 -0.135155E-06 -0.101677E-03  0.176751E-08  0.364426E+00  0.227814E-06
  0.119908E-07  0.372334E+02 -0.155065E-06 -0.130504E+01 -0.341061E-08  0.477755E-03
  0.154153E-03  0.183913E-05  0.180572E+02 -0.118369E-07  0.140850E-04  0.123146E-07
 -0.839464E-09 -0.129860E+01 -0.873133E-07  0.107602E+00 -0.459721E-09 -0.288606E-04
  0.365661E+00  0.183672E-08  0.256530E-04  0.400549E-09  0.547050E+00 -0.111457E-07
 -0.115193E-06  0.642587E-03 -0.664659E-08 -0.438455E-04 -0.193136E-07  0.118894E+01
 3.0000
  0.707930E+01  0.662003E-07 -0.106590E-03  0.171192E-08  0.363571E+00  0.159728E-06
 -0.149594E-07  0.374736E+02  0.374857E-07 -0.131587E+01  0.578257E-08  0.482113E-03
  0.157812E-03 -0.199652E-05  0.181207E+02  0.109242E-06  0.134871E-04  0.313958E-08
  0.209639E-08 -0.130938E+01 -0.394793E-07  0.108147E+00 -0.462478E-09 -0.293651E-04
  0.364880E+00  0.417140E-08  0.281467E-04  0.323056E-09  0.547327E+00  0.262196E-08
  0.829605E-07  0.660930E-03 -0.124455E-07 -0.447057E-04 -0.409913E-08  0.119159E+01
 3.1000
  0.712480E+01  0.769796E-07 -0.112502E-03 -0.387810E-08  0.362593E+00 -0.488288E-06
  0.139116E-07  0.377273E+02 -0.220910E-05 -0.132741E+01 -0.917316E-08  0.486291E-03
  0.162082E-03  0.156462E-06  0.181875E+02  0.150055E-06  0.166689E-04 -0.314503E-08
  0.668479E-09 -0.132082E+01  0.753826E-07  0.108734E+00 -0.114048E-08 -0.297779E-04
  0.363964E+00 -0.472482E-08  0.272097E-04 -0.114222E-08  0.547609E+00 -0.266338E-08
 -0.391447E-08  0.674543E-03  0.323871E-08 -0.454923E-04 -0.326744E-08  0.119440E+01
 3.2000
  0.717211E+01 -0.879299E-08 -0.119026E-03 -0.113634E-08  0.361495E+00 -0.155509E-05
 -0.296859E-07  0.379962E+02  0.690343E-07 -0.133995E+01  0.418731E-08  0.499454E-03
  0.166885E-03  0.295695E-05  0.182577E+02  0.166015E-06  0.159808E-04  0.252294E-08
 -0.100044E-09 -0.133321E+01 -0.124972E-06  0.109392E+00  0.159218E-09 -0.303444E-04
  0.362910E+00  0.108230E-08  0.300145E-04  0.114453E-08  0.547852E+00  0.193980E-07
 -0.100903E-06  0.689822E-03 -0.292221E-08 -0.465228E-04  0.652467E-08  0.119751E+01
 3.3000
  0.721829E+01  0.733344E-07 -0.126602E-03  0.532940E-08  0.359891E+00 -0.390588E-06
 -0.314321E-08  0.382696E+02 -0.550062E-06 -0.135240E+01 -0.223372E-08  0.506482E-03
  0.170665E-03  0.898726E-07  0.183297E+02  0.183782E-06  0.148977E-04 -0.361979E-08
 -0.325599E-09 -0.134561E+01 -0.183227E-07  0.110015E+00 -0.703153E-10 -0.306388E-04
  0.361394E+00 -0.879936E-09  0.299277E-04 -0.512423E-09  0.548071E+00 -0.412816E-08
 -0.147425E-06  0.710516E-03 -0.505679E-09 -0.472156E-04 -0.307428E-07  0.120058E+01
 3.4000
  0.726594E+01  0.151587E-06 -0.133035E-03  0.265856E-08  0.358120E+00  0.172480E-06
  0.963919E-07  0.385563E+02  0.116706E-05 -0.136573E+01  0.161026E-07  0.515754E-03
