Nb de frequency :   308
 0.0300
  0.967830E-07 -0.479496E+02 -0.985544E-05  0.168091E+03 -0.209156E-06  0.282381E-06
  0.479500E+02  0.587851E-07 -0.170975E-02  0.219103E-06  0.168093E+03 -0.914042E-11
  0.234604E-15 -0.797109E-07  0.882660E-14  0.279789E-06 -0.104250E-14 -0.198392E-13
 0.5100
  0.207978E+02  0.111619E-07 -0.695286E-03 -0.273110E-08  0.728146E+02  0.904492E-11
  0.308733E-08  0.207979E+02 -0.724724E-05 -0.728146E+02  0.908389E-08 -0.120814E-06
 -0.583649E-04  0.288335E-02  0.213607E+05 -0.232025E-01 -0.268235E-03 -0.519503E-10
  0.714837E-07 -0.725914E+02 -0.212447E-04  0.254147E+03 -0.251618E-06  0.422453E-06
  0.725914E+02 -0.600843E-07 -0.174410E-02  0.556314E-07  0.254147E+03  0.724754E-11
 -0.729885E-15 -0.119311E-06 -0.364764E-13  0.417737E-06 -0.488802E-16 -0.308691E-14
 0.5400
  0.307526E+02  0.196137E-07 -0.537152E-03  0.173788E-06  0.107519E+03  0.128921E-11
 -0.109384E-07  0.307526E+02 -0.203208E-04 -0.107519E+03 -0.135473E-07 -0.171041E-06
 -0.335770E-03 -0.526365E-02  0.245709E+05  0.231085E-01 -0.311823E-03 -0.314321E-10
 -0.633672E-07 -0.107190E+03  0.255228E-04  0.374768E+03  0.148988E-06  0.631118E-06
  0.107190E+03  0.186078E-07  0.380068E-03 -0.460041E-06  0.374766E+03 -0.214868E-11
 -0.300697E-15 -0.176643E-06  0.872812E-13  0.618283E-06  0.157842E-15 -0.380731E-13
 0.5700
  0.444709E+02  0.153948E-07 -0.412610E-03  0.224584E-06  0.155259E+03 -0.842419E-12
 -0.142003E-07  0.444707E+02 -0.212668E-04 -0.155259E+03 -0.775710E-07 -0.250400E-06
 -0.641441E-04  0.120060E-02  0.279544E+05  0.598329E-01  0.250869E-03 -0.186628E-09
  0.541471E-07 -0.154783E+03  0.399614E-04  0.540390E+03  0.135368E-06  0.935283E-06
  0.154783E+03  0.162972E-06 -0.382477E-02  0.387523E-07  0.540387E+03 -0.466571E-10
 -0.425181E-15 -0.254847E-06  0.180822E-12  0.888541E-06 -0.816743E-15 -0.544024E-13
 0.6000
  0.630301E+02  0.117347E-07  0.605229E-04 -0.163447E-07  0.219720E+03  0.197815E-11
 -0.575557E-07  0.630300E+02 -0.674486E-04 -0.219720E+03 -0.255089E-06 -0.370385E-06
  0.537872E-04 -0.612867E-03  0.314880E+05 -0.416699E-02  0.237207E-02  0.244472E-09
  0.227988E-06 -0.219046E+03 -0.488710E-04  0.763580E+03 -0.620261E-07  0.126303E-05
  0.219047E+03  0.173226E-06  0.612746E-03 -0.911951E-06  0.763586E+03  0.493856E-10
  0.853484E-16 -0.359663E-06 -0.186231E-12  0.125346E-05 -0.572979E-15 -0.322565E-13
 0.6300
  0.877206E+02 -0.469387E-07  0.417431E-03  0.363114E-06  0.305305E+03  0.203408E-10
  0.137882E-07  0.877204E+02 -0.130405E-04 -0.305305E+03  0.126294E-06 -0.511054E-06
 -0.295601E-03  0.534552E-02  0.351466E+05 -0.133490E-01  0.360489E-03 -0.366708E-10
  0.246428E-07 -0.304368E+03 -0.347884E-03  0.105933E+04  0.146478E-05  0.178988E-05
  0.304368E+03 -0.548009E-06 -0.189257E-04  0.964589E-06  0.105933E+04 -0.266436E-10
  0.358463E-15 -0.502957E-06  0.638616E-12  0.175031E-05 -0.971020E-15 -0.188379E-13
 0.6600
  0.120070E+03 -0.866689E-07 -0.142328E-03 -0.288589E-06  0.417203E+03 -0.206342E-10
  0.805221E-07  0.120071E+03  0.232098E-04 -0.417204E+03 -0.706874E-07 -0.686864E-06
  0.292053E-03 -0.749519E-02  0.389048E+05  0.974889E-02  0.158458E-02  0.153668E-09
 -0.383556E-06 -0.415920E+03 -0.533835E-03  0.144518E+04 -0.133999E-06  0.243786E-05
  0.415922E+03 -0.295043E-07 -0.483295E-03 -0.817515E-06  0.144518E+04  0.819364E-10
  0.400950E-14 -0.689231E-06  0.443000E-12  0.239347E-05  0.388127E-14  0.344411E-13
 0.6900
  0.161861E+03  0.115670E-07  0.390522E-03 -0.173505E-06  0.561436E+03 -0.218074E-10
 -0.158083E-06  0.161860E+03 -0.203138E-03 -0.561436E+03 -0.369984E-06 -0.944788E-06
  0.868607E-04  0.125347E-02  0.427360E+05  0.315929E-01  0.690937E-04 -0.602449E-10
 -0.583492E-06 -0.559709E+03  0.522815E-04  0.194143E+04 -0.110401E-05  0.320423E-05
  0.559711E+03 -0.282750E-06 -0.461160E-02  0.551362E-06  0.194143E+04 -0.483214E-10
  0.191513E-16 -0.930037E-06  0.549605E-12  0.322602E-05  0.104339E-13  0.336242E-13
 0.7200
  0.215144E+03  0.197142E-06  0.268999E-03  0.486150E-06  0.744913E+03  0.802174E-11
  0.346676E-06  0.215144E+03  0.599976E-04 -0.744913E+03  0.486653E-06 -0.125057E-05
  0.252686E-03 -0.478176E-02  0.466149E+05 -0.876215E-02 -0.102859E-02 -0.335276E-09
  0.337958E-06 -0.742619E+03 -0.543987E-03  0.257123E+04  0.255480E-06  0.438011E-05
  0.742622E+03  0.144839E-06 -0.488829E-02 -0.353582E-05  0.257124E+04 -0.504224E-10
  0.145883E-14 -0.123859E-05  0.150909E-11  0.428874E-05 -0.191097E-14  0.445124E-13
 0.7500
  0.282263E+03 -0.558794E-08 -0.271286E-03  0.607339E-06  0.975469E+03 -0.494538E-10
 -0.310130E-06  0.282262E+03 -0.110892E-03 -0.975467E+03 -0.654138E-06 -0.164811E-05
  0.994205E-03 -0.401406E-02  0.505159E+05  0.443753E-01 -0.285387E-03  0.491127E-09
 -0.759959E-06 -0.972464E+03  0.488391E-03  0.336073E+04 -0.337930E-05  0.564318E-05
  0.972467E+03 -0.174064E-05 -0.821815E-02  0.431668E-06  0.336074E+04 -0.188948E-09
  0.353884E-14 -0.162756E-05 -0.515461E-12  0.562411E-05 -0.332807E-14 -0.272074E-15
 0.7800
  0.365840E+03  0.799075E-07 -0.103235E-02  0.190143E-05  0.126185E+04 -0.645559E-10
  0.601485E-06  0.365840E+03  0.346154E-03 -0.126185E+04 -0.156183E-07 -0.217156E-05
 -0.574265E-03 -0.126438E-01  0.544146E+05  0.350256E-01  0.928345E-03  0.340515E-10
 -0.129014E-05 -0.125796E+04  0.108634E-03  0.433892E+04 -0.686333E-05  0.737028E-05
  0.125796E+04  0.129014E-05 -0.632050E-02 -0.111435E-05  0.433894E+04 -0.248292E-10
  0.432987E-16 -0.211368E-05  0.137572E-11  0.729088E-05  0.167417E-13  0.832253E-13
 0.8100
  0.468800E+03 -0.399817E-06 -0.976434E-03  0.203001E-05  0.161372E+04 -0.147338E-11
 -0.274591E-06  0.468799E+03  0.611686E-04 -0.161372E+04  0.254713E-05 -0.276124E-05
  0.222473E-03 -0.734615E-02  0.582885E+05  0.736116E-01  0.200226E-02 -0.119049E-08
  0.271574E-06 -0.160873E+04  0.230834E-02  0.553763E+04  0.254374E-05  0.940734E-05
  0.160874E+04 -0.289679E-06 -0.742976E-02 -0.636237E-05  0.553766E+04 -0.363925E-09
  0.640737E-15 -0.271456E-05  0.157145E-11  0.934425E-05  0.269700E-13  0.138698E-12
 0.8400
  0.594339E+03  0.463128E-06 -0.165788E-02  0.944249E-06  0.204159E+04 -0.111158E-09
  0.272244E-06  0.594338E+03  0.671885E-03 -0.204159E+04  0.267550E-06 -0.351748E-05
 -0.173035E-03 -0.587096E-02  0.621161E+05  0.364037E-01  0.197308E-02  0.953441E-09
  0.625849E-07 -0.203528E+04 -0.180852E-02  0.699131E+04 -0.268020E-05  0.120163E-04
  0.203529E+04  0.108898E-05 -0.566083E-02  0.333264E-05  0.699136E+04  0.881628E-09
 -0.427824E-14 -0.344931E-05 -0.220637E-12  0.118495E-04  0.146766E-13  0.148984E-12
 0.8700
  0.745910E+03  0.262521E-06 -0.128068E-02 -0.287477E-05  0.255675E+04  0.212058E-09
  0.609308E-06  0.745909E+03  0.258251E-03 -0.255674E+04  0.177040E-05 -0.441370E-05
  0.527687E-03  0.162019E-01  0.658774E+05  0.398628E-02  0.730133E-04 -0.189902E-09
 -0.466704E-06 -0.254884E+04  0.157555E-02  0.873661E+04  0.595048E-05  0.151037E-04
  0.254885E+04 -0.470594E-05 -0.175229E-01  0.156216E-04  0.873664E+04  0.466844E-09
 -0.241474E-14 -0.433417E-05  0.112078E-11  0.148561E-04 -0.844554E-14  0.984537E-13
 0.9000
  0.927195E+03  0.972301E-07  0.111950E-02  0.550691E-06  0.317110E+04 -0.924956E-10
  0.241399E-06  0.927194E+03 -0.618181E-03 -0.317109E+04 -0.459161E-05 -0.545393E-05
 -0.659180E-03  0.176058E-01  0.695549E+05 -0.275257E-01 -0.199814E-02 -0.222644E-09
  0.502914E-05 -0.316127E+04 -0.270141E-02  0.108118E+05  0.102829E-04  0.185812E-04
  0.316128E+04  0.211895E-05 -0.571302E-02 -0.239387E-05  0.108119E+05 -0.327418E-11
 -0.212330E-14 -0.540008E-05  0.443440E-11  0.184667E-04  0.157124E-13 -0.118385E-13
 0.9300
  0.114205E+04 -0.120219E-05  0.138678E-03  0.715423E-06  0.389699E+04 -0.213995E-09
 -0.294484E-06  0.114205E+04  0.116565E-03 -0.389698E+04  0.613047E-05 -0.674498E-05
 -0.258980E-03  0.157520E-01  0.731327E+05  0.362837E-01 -0.217738E-02 -0.108266E-09
  0.302106E-05 -0.388491E+04  0.442242E-03  0.132564E+05  0.270579E-05  0.231681E-04
