
  -1.26647949E-02  -1.20885673E-07   807641.875      -65.3347702      0.850387573      -6.96506368E-06   13010290.0       677.015015      -3.99780273E-02   3.69111081E-06 -0.840295017     -0.125883386       1.82323456E-02   1.35187054E-06  -5279773.50      -114.701859      -1.07348633      -2.04481184E-05   374933600.       559.513855      0.929687500      -1.61499978E-04  0.116675138      -1.26930680E-02
  -807709.625       65.4088287       6.25610352E-03  -5.30872512E-06   434.981934       40.7014389      -3.26538086E-02  -8.66701084E-05   13009606.0       675.250305       1.25067495E-03  -9.60052446E-08   5279271.50       112.690369      -5.49292564E-03  -1.04248520E-05   2231.94531      -1.08104146      -1.50585938      -4.06923296E-04   374909440.       510.151062       7.62939453E-06   9.83476589E-09
  -1.11685949E-09  -1.07469592E-14   3.81740159E-04   8.22389723E-07   1.33533717E-09   6.06616970E-13  -2.67255940E-02  -1.70414642E-05   9.53150447E-10   2.01652022E-13   7.60709781E-06  -1.15160240E-07  -1.19209290E-07  -5.13411525E-13   1.80400908E-02   3.81685413E-06   1.39261829E-08   6.56541472E-14  -4.36702445E-02  -3.19473475E-05   5.93299046E-06  -6.50288688E-13   89.5977325      -8.13938215E-08
   12090.8477      -1.57018805       1.06719858E-03  -2.10374928       85052.7344      -3.06870723      0.115108922      -6.22650124E-02   133976.562      -1.57023656       9.19577815E-06   1.81172621       45173.5469      -1.57053268       3.57608288E-03 -0.289164603       529220.938       3.14028692      0.976994634       8.06651730E-03   121802.469      -1.57114184       1.14440915E-07   1.57079637    
   235975.438       12.3664179      -1.21997297E-03  -9.12509819E-08  -1.30717468      -6.80142567E-02  -1.83123350E-03  -1.20956452E-06   1398484.12       127.233513      -1.38301592E-04   3.49775746E-08   44365.8477       21.2021198      -2.54273415E-04   1.43051144E-08  -1.18014526       5.86326607E-03   1.41143799E-03   1.14583963E-05   147627.469       94.5895081       4.76837158E-07  -8.94069652E-10
  -5.29378653E-04   7.76723041E-09   235974.656       12.3647118      -4.56857681E-02   9.37040852E-07  -1398477.62      -127.219788       2.14285553E-02   4.02443106E-07   1.21403718E-02   8.27799522E-05  -2.16603279E-04   5.67734233E-08   44365.2539       21.1979885       5.33151627E-03   1.15960836E-06  -147608.203      -94.6474228       2.52532959E-03   5.55038423E-06   1.03624165E-03  -7.61378533E-06
  -9.54589844E-02  -1.79333501E-02  0.210704803      -8.40225199E-04   2124431.25       54382.5117     -0.171340942      -7.57992566E-02  0.470458984     -0.156101078      -6.04774104E-05  -1.40362476E-06 -0.141395569      -5.33450320E-02  0.544351578       5.25339320E-02  -554467.062      -6081.41699       2.27575684     -0.119487301      -82.6210938      -2.81648421       0.00000000       0.00000000    
   1.29699707E-04   1.04829667E-06  -935975.625      -106.695648      -1.10643005      -1.30690632E-05   24005578.0       1097.86816      -9.95483398E-02   1.02004406E-05   9.41025838E-03  -7.87728408E-04  -2.91883945E-02   2.81184896E-07  -1490220.50      -182.953964      0.138568878       5.41734698E-05   20278818.0       816.193665      0.390319824       1.28631582E-04  -2.14166641E-02   1.53893081E-04
   935982.688       106.754654       1.38778687E-02   1.32188200E-06  -3.28857422     -0.343252301     -0.422042847       3.02571043E-05   24005664.0       1097.97778       1.09483022E-04  -1.95081327E-07   1490228.50       183.018341       1.25885010E-03   9.47713829E-07  -13.0628662       8.90098512E-03   8.91113281E-02   3.98254379E-05   20279074.0       816.609375       1.14440918E-05   2.86102289E-08
  -2.60297384E-08   1.02318151E-13   2.97679231E-02   7.37386813E-07  -6.74140210E-09   7.98081599E-13 -0.169369847      -2.08529236E-05  -1.20236655E-06   1.38811629E-12   958.184204      -1.29243872E-05  -3.53878704E-10  -2.17085009E-12   6.57548895E-03   5.80161486E-06   1.96462224E-09   2.48292055E-12  -7.36161470E-02  -3.84250197E-05   3.39059625E-09  -2.18278715E-12   1.10175806E-05   6.81507117E-07
  -16336.4238       21.3154545      -1.02424622E-03  -1.26287336E-08  -2.06140137     -0.206909716       5.41687012E-03  -3.06978814E-06   1143168.75       219.295990       1.45632424E-04  -2.19458620E-08   817785.625       36.5608711       1.08542442E-02   9.65706931E-07  -18.9404297       7.47181894E-03  -1.93786621E-02   3.00121301E-05   3468579.00       163.282089      -2.00271606E-05  -3.57627861E-09
   0.00000000       4.17977546E-08  -16337.0488       21.3028336      -4.79907990E-02  -1.99154016E-07  -1143160.62      -219.316467      -1.07307434E-02  -8.25449831E-07  -2.75233183E-02  -1.19413785E-03  -8.92591476E-03   1.39363109E-07   817779.125       36.5448570     -0.100700378       1.11436839E-05  -3468361.00      -163.515305       3.71704102E-02  -1.04713436E-05   9.94002819E-03  -2.02348365E-05
  0.943603516      -8.34027082E-02  0.192768097      -2.29339596E-04  -784000.125      -35012.5117       2.60047913      0.174466327       28.2312012      -2.15512204       9.12166433E-06   2.04749017E-06   10.6178131      -1.06567192     -0.287335396       3.97381792E-03   11578717.0       3933.40918       14.8549805      0.108083494       2059.20117      -25.6488266       0.00000000       0.00000000    
  -7.93457031E-04   2.93433664E-06   804311.562      -115.378265      -9.08050537E-02   5.74654332E-05   13061144.0       1179.75354      -4.64477539E-02   3.11672670E-06  0.618027210      -6.39979094E-02  -2.49023438E-02  -5.97462019E-07  -5282779.00      -201.659882      -3.36767578      -5.04255295E-05   374972320.       1001.21143       1.19921875      -8.19396955E-05 -0.117505550       1.50572788E-02
  -804365.812       115.677353      -9.30786133E-03   2.48189262E-05   509.890625       60.2834587      -6.44531250E-02   1.61328615E-04   13060461.0       1194.76257      -3.82296741E-04  -1.47577751E-07   5282256.50       197.529617      -4.54435349E-02   4.82118121E-05   2283.47266      -2.27231002      0.322265625      -2.76718143E-04   374942880.       862.865417      -1.90734863E-06   6.79492942E-08
   6.54836185E-11  -1.27897687E-15   3.81939084E-04   3.43208114E-07   6.94456048E-10  -6.60804744E-13  -2.69715041E-02  -1.60195086E-05  -1.98633643E-09   8.53503900E-13   9.67787309E-06   4.09894824E-07   1.19209290E-07  -1.67119641E-13   1.80776492E-02   3.54327813E-06  -1.55996531E-08  -1.87924329E-12  -4.30826172E-02  -4.29123138E-05   9.13394615E-06   1.03682395E-12   89.5977325       2.44170195E-07
   14154.7412      -1.56985378       4.26942389E-03  0.130550101       101126.844      -3.05807805      0.119778782       9.82148200E-02   155349.703      -1.56991112       1.74905072E-05  -1.47322094       52217.3594      -1.57037210       6.83511607E-03   2.77510953       601229.062       3.13958144       1.08449984      -3.13931727       128868.312      -1.57090306       2.47955313E-07   1.57079637    
   236839.641       21.5744076      -1.53616071E-03  -9.16514509E-08  -1.47009277      -9.38782841E-02   1.90994143E-03  -3.52379857E-06   1404674.00       221.253891      -2.87260569E-04  -3.59792942E-08   44909.3125       36.4885788      -1.46821141E-04  -2.01947984E-07  -1.27565765       4.08122037E-03   4.57763672E-05  -2.65622130E-05   151038.359       160.074585       5.96046448E-07   1.45286316E-09
   5.66840172E-04   1.02547922E-07   236838.547       21.5743866      -2.34079361E-02  -3.73543230E-06  -1404665.75      -221.252487      -3.32713127E-04   1.59197486E-06   4.85680439E-03   1.29070148E-04  -3.12566757E-04  -1.24098733E-07   44908.7773       36.4897919      -3.87144089E-03  -1.15221737E-05  -151015.734      -160.134155       4.60815430E-03  -6.69479323E-06   1.21579319E-03  -2.39431247E-05
  -4.34570312E-02  -3.64236422E-02 -0.138713837       8.84642545E-03   2125168.00       67884.3906      -6.21218109     -0.193168595      -1.49560547     -0.213138416       2.54761544E-05  -2.28017234E-06 -0.856796265      -3.91938016E-02  0.511222363      -7.05121085E-02  -566881.750      -9687.09668      -1.83093262      0.485024393      -123.273438      -4.03964806       0.00000000       0.00000000    
   1.86157227E-03  -2.07372000E-06  -940976.688      -185.718445      0.124740601      -7.11283064E-05   24046928.0       1904.99121      0.217666626       7.94038169E-06  -7.12830424E-02   4.75242129E-03   2.35142708E-02  -8.53314987E-07  -1494490.12      -314.156860       1.92604065E-02  -2.76299717E-04   20310142.0       1377.88416      -3.70483398E-02   3.32260133E-05  -2.44539976E-02   8.46703246E-04
   940986.312       185.725601       3.43322754E-03   3.90626474E-06  -2.20996094     -0.431290656       2.87780762E-02  -3.33548342E-05   24047062.0       1904.68237       1.85645255E-03  -7.51849427E-08   1494496.62       314.136871       6.97469711E-03  -4.96007488E-06  -14.5029297       3.22515471E-03 -0.165527344       1.47037499E-04   20310414.0       1377.99036      -3.43322754E-05   2.71201124E-08
   1.84723103E-06   1.40403233E-13   2.77630109E-02   1.59259594E-06  -6.01448846E-09   8.21174183E-13 -0.157394782      -1.72999553E-05  -2.48930155E-06   5.30576451E-12   958.295288      -9.63556886E-06   6.00657302E-10  -1.05302431E-13   6.17201673E-03   2.14850638E-06  -4.64979166E-11  -1.95086612E-12  -6.74306080E-02   1.22669117E-05  -5.23323251E-09   7.56699564E-12   3.56049736E-06   2.72394942E-07
  -15932.1777       36.5968399       1.46865845E-04  -2.55825000E-07  -1.76791382     -0.256211996      -3.85284424E-03   7.80671826E-07   1146875.12       375.250275       1.23023347E-04  -5.18453831E-08   818252.500       61.9161453       5.38063049E-03  -7.38780898E-07  -22.4741821       2.66990848E-02  -4.24194336E-02   1.15299217E-05   3471560.50       271.300995       0.00000000      -1.45286316E-08
   6.88552856E-04  -3.77502289E-07  -15932.7119       36.6126747      -3.18527222E-04  -1.08957474E-05  -1146867.00      -375.313080      -5.66864014E-03  -2.30036662E-07  -6.16336009E-03   1.02439907E-03  -5.14841080E-03   6.98585040E-07   818246.250       61.9103470     -0.104774475      -1.99294082E-05  -3471307.75      -270.833527      -2.69165039E-02  -7.84158692E-06   1.90053582E-02   6.15292403E-04
   3.07318115      0.461934805      -9.74674225E-02  -1.66997910E-04  -787791.625      -44957.5312      0.855903625      -3.22996527E-02   40.7372437      0.261090994      -2.19128851E-05  -1.56805174E-06   1.05213928      0.126330256      0.110805511      -1.31175797E-02   11588617.0       6403.31787       66.8000488       8.25433284E-02   2439.80859       21.4304485       0.00000000       0.00000000    
   1.89208984E-03   1.20611855E-06   801675.375      -195.822342     -0.425338745      -7.38572708E-05   13103714.0       1983.88367      -6.97021484E-02  -1.21749936E-05 -0.241737217     -0.179117233       6.71577454E-03   2.29746092E-06  -5285585.00      -331.619537      0.396728516      -1.70159328E-04   375003360.       1486.85742       2.08789062       2.46715528E-04 -0.813232183       3.70023097E-03
  -801748.625       194.095947       5.34057617E-03   6.10202505E-07   547.121094       83.9254456       6.21948242E-02   2.22466275E-04   13102839.0       2003.31921       1.63701456E-03  -2.34728645E-08   5285031.50       330.588470       2.36952305E-02   8.93133110E-05   2410.15625      -7.48395061      0.783203125      -3.13167548E-04   374968704.       1539.06763       6.86645508E-05  -3.87430177E-09
   6.91215973E-10   1.49755764E-13   4.02295002E-04   3.32874743E-06   4.05009359E-10  -3.29993791E-13  -2.70198341E-02  -3.07218907E-05  -1.00408215E-09   1.26016526E-12   2.94936490E-06   1.78444182E-07   0.00000000      -1.29318773E-14   1.80824623E-02   5.82630764E-06   5.10335667E-08   6.17035286E-13  -4.36086990E-02  -5.59194777E-05   4.96581197E-06  -1.43359098E-12   89.5977325       1.60178104E-07
   16377.3389      -1.56935644       2.07978096E-02  -9.88241881E-02   118598.641      -3.04669666       7.78738260E-02  -5.37273064E-02   177896.219      -1.56944764       3.95319194E-06   2.70972300       59578.2695      -1.57015359       6.40808884E-03 -0.567612946       673129.875       3.13867569      0.374044269     -0.106038012       132889.406      -1.57049692       2.67028810E-07   1.57079637    
   237785.203       36.0959473      -2.45249271E-03  -1.07958908E-06  -1.88299561     -0.145588651      -6.68516755E-03   7.34850744E-07   1411565.75       368.927368       5.29514091E-06   1.43685682E-07   45521.7812       60.1574669      -2.63646245E-04  -6.61574290E-07  -1.28638458       9.02090035E-03  -7.47680664E-04  -8.67843664E-06   154845.766       259.430969       5.96046448E-07   1.35600571E-08
  -1.49832666E-03  -2.27261339E-07   237784.141       36.0922890     -0.124732018       1.02607910E-05  -1411560.12      -368.889191      -1.08914971E-02   1.46292155E-06   8.74622725E-03  -7.48593520E-05   5.82635403E-04   9.34600848E-07   45521.1758       60.1488647      -7.62510300E-03  -2.24262476E-06  -154818.391      -259.363800      -1.96075439E-03  -1.05476383E-05   5.19022346E-04   2.52627760E-05
  0.183471680       1.86663810E-02   9.46922302E-02  -8.55854061E-03   2123318.00       83086.3828       7.10583496     -0.144352034      -3.88183594E-02  0.364620358      -6.55726180E-05  -9.06600633E-07  -1.48152161      -5.24177551E-02   1.03110361      -6.17488772E-02  -578898.688      -14489.1641       3.53698730     -0.683508277      -100.029297      -1.95015621       0.00000000       0.00000000    
   6.67572021E-03   5.52833086E-08  -946597.688      -309.858673      0.126190186       1.88297035E-05   24093630.0       3167.32275      0.140350342      -1.83895227E-05  -2.23620310E-02   1.49979570E-03  -9.55510139E-03  -3.74257570E-06  -1499200.12      -516.413879      -6.61468506E-03   5.86962706E-05   20342794.0       2228.68799      -8.18481445E-02   2.67028804E-06  -2.22480297E-02   2.11650055E-04
   946605.125       309.832062       1.23214722E-02   1.94638960E-06 -0.317871094     -0.389787406     -0.148284912      -2.06404929E-05   24093798.0       3166.99438      -1.65832508E-03  -6.55808719E-07   1499212.00       516.437866      -3.54027748E-03  -8.14020677E-06  -15.6552734       3.78459916E-02  0.170410156      -2.74772639E-04   20343132.0       2227.49390       4.38690186E-05  -6.67572024E-08
   7.59366230E-07  -5.17275127E-14   2.47953106E-02   3.50137248E-06   9.04526587E-09  -1.38470572E-12 -0.141065627      -5.37924352E-05   1.98451744E-07   7.49651036E-12   957.942688       1.96122573E-06  -5.17935916E-10  -7.82129895E-14   5.64183667E-03   8.55523922E-06   1.28113697E-09  -5.18866720E-12  -5.97452745E-02  -4.25087528E-05  -1.49220796E-08   2.11366567E-11  -2.05316542E-06  -8.00167044E-08
  -15419.3867       60.1799698       3.20434570E-04   9.06176865E-07  -2.46942139     -0.481879771       2.73132324E-03  -2.42255624E-06   1151644.38       615.033264      -6.81989477E-05  -1.77782397E-07   818761.875       100.306465       2.41506100E-03  -4.68343501E-07  -23.3656006       1.47092820E-03  -7.55004883E-02   2.67696378E-05   3474761.50       432.581726      -4.76837158E-06   3.12924398E-09
   8.43048096E-04   2.10963194E-07  -15419.8545       60.1557350       3.84559631E-02   4.33400282E-06  -1151635.75      -615.126343      -7.86590576E-03   2.88829210E-06  -3.53468116E-03   8.27680924E-04   1.90997124E-03  -1.20423738E-06   818755.875       100.298599       2.96401978E-03   3.46595043E-05  -3474442.75      -432.295471      -2.38342285E-02  -4.13894668E-06   1.43967867E-02  -1.58517709E-04
   3.57934570     -0.101297915       6.03275299E-02   7.46385567E-03  -793098.188      -56558.5703       1.31995010       3.77025977E-02   26.9497070       3.93029666       1.45020604E-05   7.42748443E-06   14.0070801      0.555455148     -0.382637024      -5.35426149E-03   11598677.0       9868.75684      -55.9055176      0.555642068       1987.46680       6.74105453       0.00000000       0.00000000    
  -8.39233398E-03  -1.17763875E-06   803200.938      -313.985779      0.427276611       1.13581118E-05   13084288.0       3217.79907       2.19726562E-03  -2.20715992E-05   1.53622270       3.92269045E-02  -7.97796249E-02   5.27277598E-06  -5288141.00      -525.854065       11.6752930      -1.27080682E-04   375019360.       2298.60645      -2.43945312       2.67028804E-06   5.61733246E-02   3.17315459E-02
  -803298.812       313.827454      -2.59399414E-03   2.54866482E-05   620.134766       114.985352      -6.71386719E-03  -4.30225133E-04   13083361.0       3196.56787       7.58896116E-04  -1.67347750E-07   5287511.50       524.049438       7.95683861E-02  -4.68093167E-05   2346.00391      -21.5635624      0.230468750      -2.45800009E-03   374980192.       2262.84375       1.90734863E-06  -1.08480457E-07
   1.33877620E-09  -1.18376419E-13   4.42479446E-04   6.84914130E-06  -1.41019996E-09  -1.23300480E-12  -2.74066366E-02  -4.17321135E-05  -2.99769454E-09   1.55978344E-12  -2.54317024E-06  -4.98218036E-08   0.00000000      -8.28728199E-13   1.81576461E-02   8.20871082E-06  -4.24333848E-08   1.14397383E-13  -4.38249111E-02  -9.49127352E-05   6.19981438E-06  -1.55580444E-11   89.5977325       3.67033586E-08
   18747.6133      -1.56869364       2.03244365E-03   3.08878016       137851.578      -3.03483796      0.123251349      0.352124631       201371.141      -1.56878984       7.12326946E-05   1.62566900       67213.8125      -1.56986308       1.63944941E-02 -0.164357424       743877.688       3.13751221       4.09884691      -2.30954681E-02   133583.625      -1.56970608       1.57356271E-06  -1.57079637    
   238862.078       58.2443428      -1.03104115E-03   3.82214807E-07  -1.85246277     -0.177767664      -2.29954720E-04   1.16357587E-05   1419251.00       593.180481      -3.76951735E-04  -3.39679005E-08   46219.9648       95.5739517       4.48614359E-04   4.99840837E-07  -1.12681580       8.48500803E-03   2.48718262E-03   2.41756443E-05   159364.266       405.131042       2.38418579E-07  -6.70552280E-09
  -3.25521827E-03  -8.28690872E-07   238861.234       58.2540131       3.02772522E-02   3.40892002E-05  -1419244.75      -593.247742       3.82137299E-03  -1.41542409E-06  -1.27284636E-03   8.91823729E-04  -2.18093395E-04   6.70552280E-09   46219.3281       95.5713654      -8.59117508E-03   1.92672019E-06  -159334.906      -405.146698      -2.81524658E-03   1.76668182E-05   4.84377146E-04   8.34470848E-05
  0.102294922       9.84970108E-02 -0.301906586      -1.00141531E-02   2118400.75       99946.4766      0.329597473     -0.162750438      -6.44653320     -0.359252930       7.94923399E-05   1.26263114E-06  -1.75693512       9.02275145E-02  0.413239479       3.03328522E-02  -590120.812      -20644.2246       4.36193848     -0.148406982      -105.951172      -1.49179697       0.00000000       0.00000000    
   2.38037109E-03  -8.58753992E-06  -952812.938      -498.325714      -1.01910400      -1.24729428E-04   24145152.0       5075.81348     -0.284973145      -3.60086560E-05   5.90109453E-03  -4.48257616E-03  -5.68866730E-04  -4.55081499E-06  -1504728.38      -817.738586       9.87701416E-02   2.65574461E-04   20383244.0       3466.76587      -9.32617188E-02   2.00271606E-05  -2.69269943E-02   6.78715704E-04
   952822.375       498.434387      -9.21630859E-03   3.01748514E-07  -2.12207031     -0.574770868      -2.93731689E-02  -1.83776028E-05   24145324.0       5076.24316      -1.81284326E-03   1.38088649E-06   1504739.50       817.888794       9.36985016E-04  -6.53453208E-06  -12.9089355      0.157574847      -5.85327148E-02   4.85229510E-04   20383624.0       3466.64575      -2.86102295E-05   1.25169763E-07
   1.21314588E-06   2.53663762E-13   2.32225806E-02   4.83542863E-06  -6.62262778E-09   1.69251288E-12 -0.132343262      -5.08945741E-05  -1.43280340E-06  -2.49400500E-12   958.365601       3.71590249E-06  -5.87832005E-11   2.74980060E-12   5.35085006E-03   1.69468167E-05   3.80282472E-11  -9.72448858E-12  -5.61962575E-02  -5.48483476E-05  -1.74259185E-09  -7.23048314E-12   4.19433536E-06   1.60085861E-07
  -14916.5566       95.3274002       5.58853149E-04  -2.90572650E-08  -2.62600708     -0.625667632       1.14593506E-02  -8.42325426E-06   1156499.75       970.855713       3.55459051E-04  -4.08380672E-08   819379.062       156.453125      -1.60276890E-03   2.28825957E-06  -20.5347290       8.32850933E-02   9.18579102E-03   7.81774579E-05   3479191.50       662.700623       1.23977661E-05   2.01165680E-08
   1.05094910E-03  -6.75302033E-07  -14917.1084       95.3351898       2.78320312E-02  -1.86106190E-05  -1156489.62      -970.729431       8.58306885E-04   2.81296684E-06  -3.43682580E-02  -5.24296565E-03  -2.74610519E-03   8.66130051E-07   819370.812       156.445312      0.109504700      -3.64333391E-05  -3478834.00      -663.664856      -4.63867188E-03  -2.14576730E-07   2.05851197E-02  -2.31726241E-04
   4.39340210      0.761361718      -9.18426514E-02   5.30304946E-03  -793188.312      -69852.7188     -0.460323334       7.91576430E-02   61.9743652      0.107716374      -9.53767449E-06  -1.52685539E-06   28.3735962     -0.146442041     -0.251780987       1.04011782E-02   11607988.0       14439.6162      -2.48974609     -0.760583520       1795.74609       26.2154312       0.00000000       0.00000000    
  -4.36401367E-03  -2.94148936E-06   798397.688      -488.523468      0.178894043      -2.87242234E-04   13134166.0       5067.50098      -5.78002930E-02  -4.11495566E-05   1.40380037     -0.122007817       3.60002518E-02  -4.86597446E-06  -5292316.00      -801.908813       15.2578125      -1.28459942E-04   375067488.       3436.45874     -0.330078125       4.66346755E-05 -0.149014473      -2.65990254E-02
  -798476.938       487.340973      -8.05664062E-03  -4.56400230E-05   621.621094       136.266800      -1.26953125E-02   7.18384981E-05   13133381.0       4949.91797      -9.23126936E-05  -5.10189693E-07   5291679.00       798.165222      -9.23507214E-02  -1.01441146E-04   2001.07031      -32.8336105      0.462890625       9.50431859E-04   375022144.       3366.81421       1.14440918E-05   8.94069707E-09
   2.11002771E-10  -3.89022175E-13   4.63822682E-04   9.18101614E-06   1.00908437E-09  -2.46431217E-12  -2.76378654E-02  -7.68870086E-05  -1.62981451E-09   3.39994715E-13   2.55015948E-06  -2.81560819E-08   0.00000000       2.19624327E-13   1.82174370E-02   1.46300636E-05  -4.10655048E-08   2.21263025E-12  -4.34070490E-02  -1.25314938E-04  -4.45405021E-07  -6.53813045E-11   89.5977249      -4.37781935E-08
   21270.7012      -1.56778646       1.97761343E-03  -1.66336322       158828.875      -3.02241206      0.148172483      0.176411971       225666.016      -1.56792450       8.33623562E-05  -1.54669714       75066.2734      -1.56944036       8.61705467E-03   2.89403319       812566.938       3.13603950       2.19210196       3.13827157       130463.477      -1.56852496       3.05175774E-07   1.57079637    
   240013.344       91.0733490      -1.67056918E-04   1.16258855E-06  -1.48271179     -0.178752214      -2.32769251E-02  -2.36034384E-06   1427675.62       923.896606      -2.23807860E-04  -1.38782909E-07   46972.4922       146.988998      -4.27663326E-04  -1.76519154E-06  -1.09008026       1.43670654E-02  -4.02832031E-03   2.17437737E-05   163941.156       612.089966      -1.07288361E-06  -5.48362706E-08
   1.89140439E-04   1.65700911E-07   240012.375       91.0740967       5.56278229E-03   1.87772512E-05  -1427669.38      -923.884460       4.45970893E-03   5.71608552E-07   7.76867103E-03  -4.02660778E-04  -2.26616859E-04  -9.83178552E-07   46971.7656       146.987640       7.57598877E-03   1.88570019E-04  -163906.906      -612.056641      -2.04467773E-03   2.28118897E-05   2.69889832E-04  -1.35603244E-04
 -0.277465820       1.42822266E-02 -0.107936859      -7.46337883E-03   2110375.50       118386.930       13.8882599       7.15765357E-02  -6.17578125       7.91503862E-02   3.25183501E-05  -3.98080329E-06  -1.24268341     -0.165463865      -2.56056786E-02  -2.86434162E-02  -600004.250      -28284.6953      -5.73510742       2.15429682E-02  -94.8398438      -6.62687492       0.00000000       0.00000000    
   9.76562500E-04   1.78575510E-06  -959689.625      -776.622925      -1.14303589       5.23662566E-05   24202070.0       7878.48682     -0.110885620       6.95753115E-05  -2.72611454E-02  -3.01782577E-03   1.16326809E-02   4.12940972E-06  -1510522.75      -1253.57312       9.39788818E-02   1.20101927E-03   20424398.0       5219.56104     -0.348999023      -2.30102538E-04  -2.52906084E-02   9.33148840E-04
   959699.688       776.765625      -1.80053711E-03   6.84738143E-06  -6.15478516      -1.08933353       9.67712402E-02   1.92689895E-05   24202216.0       7879.73682       1.07741624E-03  -2.31053627E-06   1510537.00       1253.65430      -7.05933571E-03  -1.13511087E-05  -10.1868896      0.249393299      0.150939941       2.15454100E-04   20424882.0       5220.05371      -6.10351562E-05  -1.71661370E-07
  -1.47293758E-06   6.79847292E-13   2.56880447E-02   8.46100647E-06  -3.47353080E-09   2.63298714E-12 -0.151983172      -8.39931381E-05   1.07371307E-07   3.10137679E-12   958.003662       2.28726858E-05   1.43400536E-09   9.91917594E-13   5.74122742E-03   2.05389915E-06  -2.75576895E-10  -1.92721915E-11  -6.22240305E-02  -1.05671490E-04   2.57532520E-08   6.11180421E-12   6.40393000E-06   3.59852407E-07
  -14314.4873       146.158585       1.52587891E-04   7.04884496E-06  -3.07778931     -0.793965459      -6.35910034E-03  -5.89489946E-06   1161675.62       1482.57422       9.83518257E-05   1.33478622E-07   820006.688       235.909119       1.70338154E-03   3.63945946E-06  -18.2225952      0.179062650       3.48815918E-02  -2.30407713E-05   3483005.50       982.153198      -9.53674316E-07  -3.57627847E-08
   1.35612488E-03   6.83665235E-07  -14314.9414       146.167511      -3.33595276E-02  -1.22584097E-04  -1161669.00      -1482.72217      -2.34222412E-03  -2.16722492E-06   1.58370361E-02  -2.95253564E-03   2.18176842E-03   2.03251830E-06   819999.625       235.864899       4.08554077E-03   1.88922877E-05  -3482631.50      -980.737732      -4.73022461E-03  -1.89208986E-05   1.64407492E-02  -2.36282343E-04
   3.61651611       1.62026358       4.11224365E-03  -4.58099367E-03  -789598.625      -84862.1406       2.00534439      -7.38265961E-02   67.2680664     -0.360380858       2.99426029E-06  -5.76590401E-06   25.3223267     -0.595095217     -0.620189190      -4.16604616E-02   11617499.0       20285.6738      -10.8023071      0.728632808       1340.03320      -33.7459373       0.00000000       6.10351549E-07
   2.16674805E-03   1.17193158E-05   798346.125      -729.617859      0.913070679      -8.98337312E-05   13179882.0       7356.99170      -5.39550781E-02  -1.63224628E-04 -0.196363404      0.222982511       4.41942215E-02   1.63483619E-05  -5295477.00      -1181.44202       5.91308594      -4.79698181E-04   375097952.       4907.42236      -2.67578125       4.22363286E-04  -6.31518364E-02  -5.00944851E-04
  -798433.938       729.910828      -5.58471680E-03  -1.59096708E-05   705.492676       179.221405       3.33862305E-02   4.92825522E-04   13178949.0       7400.00098      -5.35326079E-04   2.31337913E-06   5294756.50       1177.16479       1.63438320E-02  -1.84369092E-05   1822.30078      -38.1754837      -1.49218750       3.07006820E-04   375046080.       4936.71289       1.10626221E-04   1.90734859E-08
   1.32422429E-09  -2.22826193E-13   4.93010390E-04   1.30154658E-05   3.39184680E-10  -8.70841160E-13  -2.79232636E-02  -1.48417705E-04   2.27737473E-09  -7.86371836E-12   6.18678496E-06   4.55002692E-07   0.00000000       2.00657267E-13   1.82125792E-02   1.91678209E-05   5.12372935E-08   1.51771928E-11  -4.37307172E-02  -6.77392309E-05   3.20747495E-06   8.20364176E-12   89.5977325      -3.56692098E-08
   23938.1484      -1.56660998       1.92442338E-03  -2.38455391       181237.297      -3.00909352      0.341778517      -1.40883727E-03   250759.656      -1.56676066       3.98980592E-05  -1.80784559       83096.4609      -1.56891322       1.64612792E-02   3.13735771       878113.562       3.13420463      0.444789916      0.359824568       123616.836      -1.56644070       6.48498542E-07   1.57079637    
   241302.922       138.494263       6.90750778E-04   7.10561892E-07  -1.17202759     -0.203599662      -3.58521938E-03  -2.15575096E-06   1437029.00       1399.31702       2.45348143E-04  -3.33215837E-07   47824.7852       219.670120      -7.74919987E-04   7.21011304E-07  -1.10977936       1.81804951E-02  -8.39233398E-05  -3.38840473E-05   169435.719       899.010864      -9.53674316E-07   3.54647653E-08
  -8.62069428E-04   2.14688484E-07   241301.859       138.489014      -3.01933289E-03   5.71932651E-06  -1437023.25      -1399.25708      -8.80025327E-03  -1.01923197E-05   2.58120737E-04   4.12961730E-04  -3.65704298E-04   2.58766113E-06   47823.9492       219.668427       2.98099518E-02   1.31219631E-05  -169398.625      -898.874268      -2.03704834E-03   2.02655792E-05   2.44081020E-04  -8.14992927E-06
 -0.591186523      -7.98171982E-02   9.74082947E-02  -1.44855119E-02   2099464.00       138315.234      -3.58665466       8.95531103E-02  -3.13842773     -0.843691409      -2.21613445E-05  -8.56417137E-06  -2.52597046     -0.234982148     -0.293854952      -7.52201583E-03  -608126.000      -37496.6328       1.47875977      0.663190901      -75.7421875      -3.82566404       0.00000000       0.00000000    
  -5.24902344E-03  -9.05871366E-06  -967292.750      -1177.07202     -0.462615967      -1.04236009E-04   24265288.0       11893.4482      0.100891113       1.64961821E-05  -1.93723552E-02   1.28488867E-02  -6.57486916E-03   1.67647013E-05  -1517183.88      -1866.82031      0.109413147      -6.80923462E-04   20470888.0       7640.42969      -7.47070312E-02  -5.96618665E-05  -2.82016993E-02   1.17787218E-03
