VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=    50,F=POINT
 1.4184  0.553211E+06  0.693704E+06  0.460842E+05  0.294937E+07  0.235205E+07  0.113292E-01  -69.68  110.32  -30.76  -69.68  -69.68  -77.41
 1.4571  0.531018E+06  0.665876E+06  0.396788E+05  0.287311E+07  0.229123E+07  0.371930E-02  -69.82  110.18  -33.36  -69.82  -69.82  -99.09
 1.4959  0.508001E+06  0.637013E+06  0.340519E+05  0.278936E+07  0.222444E+07  0.369369E-02  -70.24  109.75  -36.07  -70.25  -70.25 -158.21
 1.5347  0.484636E+06  0.607713E+06  0.291258E+05  0.270045E+07  0.215354E+07  0.783219E-02  -70.95  109.05  -38.89  -70.95  -70.95   37.67
 1.5735  0.461323E+06  0.578480E+06  0.248254E+05  0.260837E+07  0.208011E+07  0.642781E-02  -71.92  108.08  -41.83  -71.92  -71.92  -12.12
 1.6122  0.438356E+06  0.549680E+06  0.210829E+05  0.251468E+07  0.200539E+07  0.123844E-01  -73.15  106.85  -44.89  -73.16  -73.16  -27.98
 1.6510  0.415965E+06  0.521604E+06  0.178396E+05  0.242072E+07  0.193046E+07  0.267629E-02  -74.64  105.36  -48.05  -74.65  -74.65  167.81
 1.6898  0.394318E+06  0.494458E+06  0.150361E+05  0.232751E+07  0.185613E+07  0.123034E-01  -76.38  103.62  -51.31  -76.38  -76.38   29.65
 1.7286  0.373524E+06  0.468384E+06  0.126178E+05  0.223583E+07  0.178301E+07  0.223258E-02  -78.34  101.66  -54.67  -78.34  -78.34   74.72
 1.7673  0.353654E+06  0.443468E+06  0.105357E+05  0.214623E+07  0.171157E+07  0.958449E-02  -80.52   99.48  -58.13  -80.52  -80.52   29.12
 1.8061  0.334741E+06  0.419752E+06  0.874599E+04  0.205911E+07  0.164209E+07  0.185378E-02  -82.91   97.09  -61.67  -82.91  -82.91 -115.12
 1.8449  0.316799E+06  0.397253E+06  0.720770E+04  0.197475E+07  0.157481E+07  0.111897E-01  -85.50   94.50  -65.26  -85.50  -85.50  105.43
 1.8837  0.299820E+06  0.375962E+06  0.588336E+04  0.189333E+07  0.150989E+07  0.646708E-02  -88.28   91.72  -68.92  -88.28  -88.28    4.08
 1.9224  0.283784E+06  0.355854E+06  0.473773E+04  0.181496E+07  0.144738E+07  0.317479E-02  -91.24   88.76  -72.63  -91.23  -91.23  164.05
 1.9612  0.268659E+06  0.336888E+06  0.373429E+04  0.173964E+07  0.138732E+07  0.137793E-01  -94.36   85.64  -76.38  -94.36  -94.36  -22.70
 2.0000  0.254409E+06  0.319019E+06  0.282698E+04  0.166738E+07  0.132969E+07  0.132092E-01  -97.66   82.34  -80.01  -97.66  -97.66 -160.01
Zone t="Excitation force - beta = 360.000 deg",I=    50,F=POINT
 0.1000  0.136090E+05  0.163071E-01  0.751212E+06  0.121821E+01  0.421497E+05  0.259375E-03  -90.00  -10.66   -0.00    0.37  -90.00  162.23
 0.1388  0.261127E+05  0.604851E-01  0.741575E+06  0.108066E+01  0.810010E+05  0.148357E-02  -90.00   -5.96   -0.01    0.71  -90.00 -174.20
 0.1776  0.425373E+05  0.417555E-01  0.728943E+06  0.248890E+00  0.132221E+06  0.196532E-02  -90.00  -12.23   -0.02    5.00  -90.00  179.93
 0.2163  0.627691E+05  0.906833E-01  0.713450E+06  0.948612E-01  0.195606E+06  0.746554E-03  -90.00 -171.85   -0.05  153.07  -90.00    8.14
 0.2551  0.866740E+05  0.122089E+00  0.695275E+06  0.215841E+01  0.270930E+06  0.505377E-03  -89.99   -5.10   -0.09    1.01  -89.99  134.93
 0.2939  0.114096E+06  0.909135E-01  0.674628E+06  0.636604E+00  0.357922E+06  0.150819E-02  -89.99  -12.67   -0.16  177.47  -89.99  -19.94
 0.3327  0.144866E+06  0.404701E-01  0.651762E+06  0.110537E+00  0.456309E+06  0.164345E-02  -89.97  -35.11   -0.25   58.61  -89.97   17.27
 0.3714  0.178801E+06  0.411853E-01  0.626950E+06  0.127101E+01  0.565797E+06  0.914356E-03  -89.95  -42.07   -0.37  175.12  -89.95   49.09
 0.4102  0.215711E+06  0.272112E-01  0.600485E+06  0.942412E+00  0.686094E+06  0.257716E-02  -89.91 -114.54   -0.53  175.47  -89.91  142.59
 0.4490  0.255394E+06  0.163847E+00  0.572675E+06  0.310112E+00  0.816905E+06  0.105245E-02  -89.86 -161.66   -0.74  149.57  -89.86  -97.21
 0.4878  0.297643E+06  0.187856E+00  0.543816E+06  0.178136E+00  0.957908E+06  0.340101E-02  -89.77  -16.16   -0.98   93.23  -89.77  168.40
 0.5265  0.342242E+06  0.552012E-01  0.514215E+06  0.135367E+01  0.110880E+07  0.172118E-02  -89.65  -94.93   -1.28  169.42  -89.65   34.70
 0.5653  0.388956E+06  0.706716E-01  0.484184E+06  0.214731E+01  0.126924E+07  0.126927E-02  -89.48  -82.53   -1.63  174.48  -89.48 -149.18
 0.6041  0.437530E+06  0.510714E-01  0.453973E+06  0.646856E+00  0.143876E+07  0.395612E-02  -89.26 -133.48   -2.04   13.56  -89.26   82.37
 0.6429  0.487685E+06  0.810262E-01  0.423868E+06  0.201475E+00  0.161690E+07  0.598432E-02  -88.96  -58.30   -2.51   99.39  -88.96  -94.72
 0.6816  0.539073E+06  0.840149E-01  0.394095E+06  0.288511E+00  0.180289E+07  0.510996E-02  -88.58 -107.34   -3.04   99.47  -88.58  145.02
 0.7204  0.591317E+06  0.149302E+00  0.364882E+06  0.288670E+01  0.199591E+07  0.115214E-02  -88.11  -71.01   -3.64  173.16  -88.11  -54.66
 0.7592  0.643920E+06  0.165274E+00  0.336416E+06  0.860973E+00  0.219462E+07  0.262275E-02  -87.53 -133.47   -4.32  141.80  -87.53   82.51
 0.7980  0.696329E+06  0.132297E+00  0.308893E+06  0.531554E+00  0.239752E+07  0.447712E-02  -86.83  -45.23   -5.06   58.65  -86.83  -11.19
 0.8367  0.747837E+06  0.127253E+00  0.282420E+06  0.123656E+01  0.260236E+07  0.602517E-02  -86.01 -101.39   -5.89   22.84  -86.01   -1.97
 0.8755  0.797635E+06  0.189714E+00  0.257178E+06  0.684693E+00  0.280660E+07  0.928694E-02  -85.05  -59.64   -6.80   21.26  -85.05 -102.45
 0.9143  0.844786E+06  0.148950E+00  0.233201E+06  0.171348E+01  0.300693E+07  0.114220E-01  -83.97 -102.69   -7.81   16.17  -83.97   -1.36
 0.9531  0.888247E+06  0.166951E+00  0.210606E+06  0.704751E+00  0.319954E+07  0.406127E-02  -82.75  -85.78   -8.90  135.03  -82.75 -158.40
 0.9918  0.926941E+06  0.184555E+00  0.189458E+06  0.127859E+01  0.338034E+07  0.786639E-02  -81.43  -87.51  -10.10  145.03  -81.43 -161.34
 1.0306  0.959756E+06  0.113503E+00  0.169720E+06  0.953101E+00  0.354468E+07  0.315324E-02  -80.02 -103.70  -11.40  147.46  -80.02    4.19
 1.0694  0.985717E+06  0.124219E+00  0.151458E+06  0.736651E+00  0.368831E+07  0.523798E-02  -78.54  -70.94  -12.81   70.78  -78.54  -41.42
 1.1082  0.100405E+07  0.164602E+00  0.134663E+06  0.963058E+00  0.380741E+07  0.180568E-02  -77.05  -71.14  -14.33   54.03  -77.05  -95.23
 1.1469  0.101424E+07  0.119216E+00  0.119245E+06  0.684460E+00  0.389884E+07  0.816209E-02  -75.59  -72.14  -15.97  123.77  -75.59 -166.00
 1.1857  0.101617E+07  0.249431E+00  0.105208E+06  0.577478E+00  0.396084E+07  0.917321E-03  -74.20  -60.36  -17.72   98.54  -74.20   44.39
 1.2245  0.101005E+07  0.296005E+00  0.924997E+05  0.630518E+00  0.399299E+07  0.119715E-02  -72.92  -70.18  -19.59  140.43  -72.92 -128.71
 1.2633  0.996501E+06  0.216112E+00  0.810305E+05  0.743067E+00  0.399619E+07  0.105780E-01  -71.82  -68.65  -21.58   93.03  -71.82   72.03
 1.3020  0.976362E+06  0.120563E+00  0.707234E+05  0.114832E+01  0.397246E+07  0.769516E-02  -70.91  -64.22  -23.70   34.73  -70.91  -20.99
 1.3408  0.950692E+06  0.104770E+00  0.615209E+05  0.706062E+00  0.392485E+07  0.134697E-01  -70.24  -66.11  -25.93  134.09  -70.24    1.07
 1.3796  0.920624E+06  0.885267E-01  0.533398E+05  0.740735E+00  0.385693E+07  0.108766E-01  -69.83  -38.12  -28.28   74.77  -69.83  -15.88
 1.4184  0.887280E+06  0.184111E+00  0.460842E+05  0.827801E+00  0.377239E+07  0.630270E-02  -69.68  -43.81  -30.76  117.21  -69.68  -39.97
 1.4571  0.851687E+06  0.225035E+00  0.396788E+05  0.761759E+00  0.367485E+07  0.598834E-02  -69.82  -83.04  -33.36  154.87  -69.82   91.35
 1.4959  0.814770E+06  0.118949E+00  0.340519E+05  0.837347E+00  0.356773E+07  0.405456E-02  -70.24  -39.03  -36.07  102.78  -70.25 -111.28
 1.5347  0.777296E+06  0.118333E+00  0.291258E+05  0.618811E+00  0.345401E+07  0.858472E-02  -70.95  -86.70  -38.89  134.05  -70.95    7.49
 1.5735  0.739905E+06  0.236386E+00  0.248254E+05  0.126855E+01  0.333623E+07  0.296350E-02  -71.92  -66.62  -41.83  171.77  -71.92   67.99
 1.6122  0.703068E+06  0.124948E+00  0.210829E+05  0.130969E+01  0.321640E+07  0.300077E-02  -73.15  -66.05  -44.89  158.66  -73.16   90.42
 1.6510  0.667156E+06  0.780550E-01  0.178396E+05  0.663041E+00  0.309622E+07  0.250350E-02  -74.64   28.09  -48.05   71.27  -74.65  179.25
 1.6898  0.632436E+06  0.967512E-01  0.150361E+05  0.376575E+00  0.297700E+07  0.538732E-02  -76.38  -59.68  -51.31  137.74  -76.38   11.54
 1.7286  0.599086E+06  0.472135E-01  0.126178E+05  0.147275E+00  0.285973E+07  0.385381E-02  -78.34   -9.70  -54.67  133.59  -78.34  -41.90
 1.7673  0.567217E+06  0.528255E-01  0.105357E+05  0.726611E+00  0.274514E+07  0.421812E-02  -80.52  -54.25  -58.13   97.10  -80.52  -35.37
 1.8061  0.536883E+06  0.775080E-01  0.874599E+04  0.888319E+00  0.263370E+07  0.705328E-02  -82.91  -69.99  -61.67   99.24  -82.91  -53.02
 1.8449  0.508106E+06  0.965917E-01  0.720770E+04  0.567021E+00  0.252580E+07  0.719792E-02  -85.50  -78.36  -65.26  120.90  -85.50  -12.59
 1.8837  0.480874E+06  0.160512E-01  0.588336E+04  0.939150E+00  0.242167E+07  0.330993E-02  -88.28  -71.04  -68.92   96.91  -88.28  -15.60
 1.9224  0.455154E+06  0.917843E-01  0.473774E+04  0.322381E+00  0.232142E+07  0.293208E-02  -91.24 -103.80  -72.63   76.37  -91.23   91.77
 1.9612  0.430896E+06  0.665365E-01  0.373429E+04  0.612746E+00  0.222508E+07  0.578335E-02  -94.36 -111.61  -76.38   46.34  -94.36   52.63
 2.0000  0.408040E+06  0.144892E+00  0.282698E+04  0.880279E-01  0.213265E+07  0.293984E-02  -97.66  -92.84  -80.01   87.41  -97.66  131.63
