
      1  10608   2652      2
    2  0.1500000E+00  0.8864485E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.4500000E+00  0.8864485E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.7500000E+00  0.8864485E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330910E-01
    2 -0.7500000E+00  0.8553450E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.8553450E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.8553450E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.8553450E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.8553450E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.8553450E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.8242414E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330910E-01
    2 -0.4500000E+00  0.8242414E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2 -0.1500000E+00  0.8242414E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.1500000E+00  0.8242414E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.4500000E+00  0.8242414E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.7500000E+00  0.8242414E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330910E-01
    2 -0.7500000E+00  0.7931379E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.7931379E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.7931379E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.7931379E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.7931379E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.7931379E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.7620345E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.7620345E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.7620345E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.7620345E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.7620345E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.7620345E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.7309310E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.7309310E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.7309310E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.7309310E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.7309310E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.7309310E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.6998275E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.6998275E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.6998275E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.6998275E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.6998275E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.6998275E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.6687240E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.6687240E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.6687240E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.6687240E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.6687240E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.6687240E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.6376204E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330910E-01
    2 -0.4500000E+00  0.6376204E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2 -0.1500000E+00  0.6376204E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.1500000E+00  0.6376204E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.4500000E+00  0.6376204E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330912E-01
    2  0.7500000E+00  0.6376204E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330910E-01
    2 -0.7500000E+00  0.6065175E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.6065175E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.6065175E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.6065175E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.6065175E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.6065175E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.5754140E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.5754140E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.5754140E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.5754140E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.5754140E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.5754140E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.5443105E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.5443105E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.5443105E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.5443105E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.5443105E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.5443105E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.5132070E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.5132070E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.5132070E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.5132070E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.5132070E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.5132070E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.4821035E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.4821035E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.4821035E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.4821035E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.4821035E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.4821035E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.4510000E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331211E-01
    2 -0.4500000E+00  0.4510000E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331212E-01
    2 -0.1500000E+00  0.4510000E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331212E-01
    2  0.1500000E+00  0.4510000E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331212E-01
    2  0.4500000E+00  0.4510000E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331212E-01
    2  0.7500000E+00  0.4510000E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331211E-01
    2 -0.7500000E+00  0.4198965E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.4198965E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.4198965E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.4198965E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.4198965E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.4198965E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.3887930E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.3887930E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.3887930E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.3887930E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.3887930E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.3887930E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.3576895E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.3576895E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.3576895E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.3576895E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.3576895E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.3576895E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.3265860E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.3265860E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.3265860E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.3265860E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.3265860E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.3265860E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.2954825E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330903E-01
    2 -0.4500000E+00  0.2954825E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330904E-01
    2 -0.1500000E+00  0.2954825E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330904E-01
    2  0.1500000E+00  0.2954825E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330904E-01
    2  0.4500000E+00  0.2954825E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330904E-01
    2  0.7500000E+00  0.2954825E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330903E-01
    2 -0.7500000E+00  0.2643795E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.2643795E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.2643795E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.2643795E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.2643795E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.2643795E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.2332760E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331203E-01
    2 -0.4500000E+00  0.2332760E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331205E-01
    2 -0.1500000E+00  0.2332760E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331205E-01
    2  0.1500000E+00  0.2332760E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331205E-01
    2  0.4500000E+00  0.2332760E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331205E-01
    2  0.7500000E+00  0.2332760E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331203E-01
    2 -0.7500000E+00  0.2021725E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.2021725E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.2021725E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.2021725E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.2021725E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.2021725E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.1710690E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.1710690E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.1710690E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.1710690E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.1710690E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.1710690E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.1399655E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330899E-01
    2 -0.4500000E+00  0.1399655E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330902E-01
    2 -0.1500000E+00  0.1399655E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330902E-01
    2  0.1500000E+00  0.1399655E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330902E-01
    2  0.4500000E+00  0.1399655E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330902E-01
    2  0.7500000E+00  0.1399655E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330899E-01
    2 -0.7500000E+00  0.1088620E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331200E-01
    2 -0.4500000E+00  0.1088620E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331202E-01
    2 -0.1500000E+00  0.1088620E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331202E-01
    2  0.1500000E+00  0.1088620E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331202E-01
    2  0.4500000E+00  0.1088620E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331202E-01
    2  0.7500000E+00  0.1088620E+01 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331200E-01
    2 -0.7500000E+00  0.7775850E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.4500000E+00  0.7775850E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330899E-01
    2 -0.1500000E+00  0.7775850E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330899E-01
    2  0.1500000E+00  0.7775850E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330899E-01
    2  0.4500000E+00  0.7775850E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330899E-01
    2  0.7500000E+00  0.7775850E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9330898E-01
    2 -0.7500000E+00  0.4665500E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331199E-01
    2 -0.4500000E+00  0.4665500E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331201E-01
    2 -0.1500000E+00  0.4665500E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331201E-01
    2  0.1500000E+00  0.4665500E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331201E-01
    2  0.4500000E+00  0.4665500E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331201E-01
    2  0.7500000E+00  0.4665500E+00 -0.1090000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9331199E-01
    2 -0.7500000E+00  0.4665500E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331199E-01
    2 -0.4500000E+00  0.4665500E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331201E-01
    2 -0.1500000E+00  0.4665500E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331201E-01
    2  0.1500000E+00  0.4665500E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331201E-01
    2  0.4500000E+00  0.4665500E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331201E-01
    2  0.7500000E+00  0.4665500E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331199E-01
    2 -0.7500000E+00  0.7775850E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330898E-01
    2 -0.4500000E+00  0.7775850E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330899E-01
    2 -0.1500000E+00  0.7775850E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330899E-01
    2  0.1500000E+00  0.7775850E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330899E-01
    2  0.4500000E+00  0.7775850E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330899E-01
    2  0.7500000E+00  0.7775850E+00 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330898E-01
    2 -0.7500000E+00  0.1088620E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331200E-01
    2 -0.4500000E+00  0.1088620E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331202E-01
    2 -0.1500000E+00  0.1088620E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331202E-01
    2  0.1500000E+00  0.1088620E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331202E-01
    2  0.4500000E+00  0.1088620E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331202E-01
    2  0.7500000E+00  0.1088620E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331200E-01
    2 -0.7500000E+00  0.1399655E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330899E-01
    2 -0.4500000E+00  0.1399655E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330902E-01
    2 -0.1500000E+00  0.1399655E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330902E-01
    2  0.1500000E+00  0.1399655E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330902E-01
    2  0.4500000E+00  0.1399655E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330902E-01
    2  0.7500000E+00  0.1399655E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330899E-01
    2 -0.7500000E+00  0.1710690E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331197E-01
    2 -0.4500000E+00  0.1710690E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331198E-01
    2 -0.1500000E+00  0.1710690E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331198E-01
    2  0.1500000E+00  0.1710690E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331198E-01
    2  0.4500000E+00  0.1710690E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331198E-01
    2  0.7500000E+00  0.1710690E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331197E-01
    2 -0.7500000E+00  0.2021725E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330896E-01
    2 -0.4500000E+00  0.2021725E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330898E-01
    2 -0.1500000E+00  0.2021725E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330898E-01
    2  0.1500000E+00  0.2021725E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330898E-01
    2  0.4500000E+00  0.2021725E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330898E-01
    2  0.7500000E+00  0.2021725E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9330896E-01
    2 -0.7500000E+00  0.2332760E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331203E-01
    2 -0.4500000E+00  0.2332760E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331205E-01
    2 -0.1500000E+00  0.2332760E+01 -0.9400000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9331205E-01
